id x y status inf_cout
1795 80 34 IMMUNE 48
1796 76 48 INFECTED 47
1797 81 28 INFECTED 48
1798 3 98 IMMUNE 46
1799 12 72 SUSCEPTIBLE 47
1800 57 118 INFECTED 48
1801 10 101 INFECTED 46
1802 8 80 SUSCEPTIBLE 47
1803 95 99 INFECTED 46
1804 84 48 IMMUNE 46
1805 6 119 INFECTED 46
1806 90 38 INFECTED 47
1807 33 46 INFECTED 47
1808 52 41 INFECTED 47
1809 79 38 INFECTED 47
1810 3 52 INFECTED 47
1811 7 141 INFECTED 48
1812 86 47 IMMUNE 47
1813 21 52 INFECTED 46
1814 33 89 SUSCEPTIBLE 46
1815 21 29 INFECTED 46
1816 22 120 INFECTED 48
1817 2 137 INFECTED 46
1818 57 108 SUSCEPTIBLE 46
1819 25 131 INFECTED 46
1820 64 5 SUSCEPTIBLE 47
1821 66 102 INFECTED 47
1822 14 71 INFECTED 47
1823 19 12 INFECTED 47
1824 70 11 INFECTED 47
1825 5 110 INFECTED 48
1826 84 25 SUSCEPTIBLE 46
1827 66 55 INFECTED 46
1828 81 11 SUSCEPTIBLE 47
1829 35 1 SUSCEPTIBLE 46
1830 90 9 INFECTED 46
1831 74 44 INFECTED 47
1832 71 76 INFECTED 48
1833 53 145 INFECTED 47
1834 63 64 INFECTED 47
1835 72 118 INFECTED 48
1836 78 6 SUSCEPTIBLE 48
1837 85 132 SUSCEPTIBLE 46
1838 12 7 INFECTED 49
1839 47 50 INFECTED 46
1840 24 6 INFECTED 48
1841 25 130 SUSCEPTIBLE 46
1842 16 66 INFECTED 47
1843 68 94 INFECTED 46
1844 75 118 IMMUNE 47
1845 41 121 IMMUNE 45
1846 7 144 INFECTED 46
1847 44 3 INFECTED 47
1848 19 115 INFECTED 47
1849 66 11 INFECTED 46
1850 43 1 SUSCEPTIBLE 46
1851 48 85 INFECTED 47
1852 88 115 IMMUNE 47
1853 76 84 IMMUNE 48
1854 35 68 INFECTED 48
1855 91 115 SUSCEPTIBLE 47
1856 85 137 IMMUNE 46
1857 33 10 INFECTED 46
1858 65 41 IMMUNE 46
1859 93 133 INFECTED 49
1860 69 31 INFECTED 47
1861 81 29 INFECTED 48
1862 8 125 IMMUNE 47
1863 88 102 INFECTED 47
1864 72 124 IMMUNE 47
1865 92 107 INFECTED 47
1866 25 92 IMMUNE 47
1867 21 75 INFECTED 46
1868 14 89 SUSCEPTIBLE 45
1869 53 39 IMMUNE 47
1870 86 44 INFECTED 46
1871 94 145 INFECTED 47
1872 97 24 SUSCEPTIBLE 46
1873 91 95 INFECTED 48
1874 35 119 IMMUNE 45
1875 41 147 SUSCEPTIBLE 47
1876 50 28 SUSCEPTIBLE 48
1877 43 72 INFECTED 47
1878 88 76 INFECTED 47
1879 43 129 INFECTED 47
1880 54 97 INFECTED 46
1881 51 101 IMMUNE 47
1882 58 62 INFECTED 47
1883 75 116 IMMUNE 47
1884 65 19 INFECTED 48
1885 29 95 SUSCEPTIBLE 47
1886 19 84 INFECTED 46
1887 20 6 IMMUNE 47
1888 55 81 INFECTED 46
1889 20 99 SUSCEPTIBLE 47
1890 53 95 INFECTED 47
1891 53 147 INFECTED 45
1892 24 50 SUSCEPTIBLE 45
1893 87 9 SUSCEPTIBLE 47
1894 53 93 INFECTED 46
1895 77 141 INFECTED 48
1896 14 12 INFECTED 47
1897 7 85 INFECTED 48
1898 11 85 IMMUNE 44
1899 62 28 INFECTED 47
1900 63 134 SUSCEPTIBLE 47
1901 9 144 SUSCEPTIBLE 48
1902 13 128 INFECTED 48
1903 76 108 INFECTED 47
1904 0 55 INFECTED 46
1905 83 76 SUSCEPTIBLE 47
1906 71 44 INFECTED 47
1907 16 100 INFECTED 47
1908 83 95 INFECTED 46
1909 19 40 INFECTED 47
1910 74 97 INFECTED 46
1911 80 100 INFECTED 47
1912 36 43 IMMUNE 46
1913 31 70 INFECTED 47
1914 27 94 INFECTED 46
1915 27 6 INFECTED 47
1916 86 118 INFECTED 46
1917 42 8 SUSCEPTIBLE 46
1918 18 24 SUSCEPTIBLE 46
1919 14 57 INFECTED 48
1920 39 74 INFECTED 47
1921 26 24 INFECTED 47
1922 45 39 INFECTED 48
1923 18 80 INFECTED 46
1924 47 89 SUSCEPTIBLE 47
1925 54 112 IMMUNE 47
1926 80 80 IMMUNE 47
1927 10 47 INFECTED 48
1928 24 50 INFECTED 46
1929 86 108 IMMUNE 46
1930 93 91 INFECTED 46
1931 96 84 INFECTED 47
1932 84 6 INFECTED 47
1933 98 90 SUSCEPTIBLE 47
1934 73 74 INFECTED 48
1935 64 149 INFECTED 45
1936 20 103 SUSCEPTIBLE 45
1937 48 86 INFECTED 47
1938 80 116 INFECTED 47
1939 38 36 INFECTED 45
1940 93 145 INFECTED 47
1941 74 115 IMMUNE 47
1942 72 12 INFECTED 47
1943 42 95 INFECTED 46
1944 89 126 SUSCEPTIBLE 45
1945 40 3 INFECTED 46
1946 86 1 INFECTED 47
1947 94 120 SUSCEPTIBLE 47
1948 20 90 SUSCEPTIBLE 47
1949 93 135 INFECTED 47
1950 21 8 INFECTED 47
1951 54 81 SUSCEPTIBLE 46
1952 62 53 INFECTED 49
1953 98 121 INFECTED 47
1954 94 72 INFECTED 49
1955 26 43 SUSCEPTIBLE 46
1956 58 35 SUSCEPTIBLE 47
1957 4 131 SUSCEPTIBLE 47
1958 97 91 INFECTED 47
1959 29 12 INFECTED 47
1960 26 120 INFECTED 45
1961 84 132 INFECTED 47
1962 84 60 INFECTED 47
1963 59 29 INFECTED 46
1964 27 44 INFECTED 46
1965 61 131 INFECTED 47
1966 0 135 INFECTED 45
1967 95 52 INFECTED 48
1968 43 62 INFECTED 46
1969 54 147 INFECTED 47
1970 14 58 INFECTED 48
1971 91 42 SUSCEPTIBLE 48
1972 96 87 INFECTED 48
1973 73 1 INFECTED 48
1974 27 70 INFECTED 48
1975 75 32 INFECTED 46
1976 32 1 INFECTED 46
1977 31 114 INFECTED 47
1978 36 114 SUSCEPTIBLE 47
1979 61 147 SUSCEPTIBLE 46
1980 13 83 IMMUNE 45
1981 21 41 INFECTED 46
1982 38 38 INFECTED 47
1983 20 127 INFECTED 46
1984 32 15 INFECTED 47
1985 71 105 IMMUNE 47
1986 59 131 SUSCEPTIBLE 47
1987 39 124 IMMUNE 46
1988 5 135 INFECTED 47
1989 20 30 INFECTED 47
1990 19 149 SUSCEPTIBLE 45
1991 66 94 INFECTED 47
1992 5 32 IMMUNE 47
1993 28 109 INFECTED 48
1994 42 109 INFECTED 47
1995 31 56 INFECTED 47
1996 34 33 SUSCEPTIBLE 46
1997 64 26 INFECTED 46
1998 77 120 INFECTED 47
1999 36 144 INFECTED 46
2000 80 100 INFECTED 48
2001 95 8 SUSCEPTIBLE 46
2002 97 77 INFECTED 47
2003 96 137 INFECTED 48
2004 35 114 INFECTED 46
2005 66 61 INFECTED 47
2006 11 113 INFECTED 47
2007 12 110 INFECTED 47
2008 21 22 INFECTED 47
2009 21 104 INFECTED 47
2010 67 124 SUSCEPTIBLE 45
2011 23 72 INFECTED 48
2012 19 46 SUSCEPTIBLE 47
2013 0 66 INFECTED 46
2014 82 126 INFECTED 47
2015 11 82 INFECTED 46
2016 85 24 IMMUNE 47
2017 69 2 IMMUNE 46
2018 72 62 INFECTED 46
2019 0 63 SUSCEPTIBLE 44
2020 30 36 IMMUNE 47
2021 68 69 INFECTED 48
2022 2 27 INFECTED 48
2023 10 148 INFECTED 48
2024 13 112 INFECTED 47
2025 89 57 INFECTED 48
2026 28 25 IMMUNE 46
2027 61 134 IMMUNE 47
2028 52 23 INFECTED 47
2029 97 111 INFECTED 48
2030 96 40 SUSCEPTIBLE 46
2031 18 123 IMMUNE 47
2032 60 81 SUSCEPTIBLE 46
2033 72 112 INFECTED 48
2034 86 18 INFECTED 48
2035 63 75 INFECTED 48
2036 54 102 INFECTED 48
2037 78 106 IMMUNE 47
2038 38 49 INFECTED 47
2039 26 117 IMMUNE 47
2040 36 111 INFECTED 48
2041 31 59 SUSCEPTIBLE 46
2042 63 3 INFECTED 48
2043 61 104 INFECTED 48
2044 2 13 SUSCEPTIBLE 47
2045 84 107 SUSCEPTIBLE 45
2046 25 10 INFECTED 46
2047 67 85 IMMUNE 45
2048 12 42 INFECTED 47
2049 15 143 INFECTED 46
2050 9 19 INFECTED 48
2051 85 27 INFECTED 46
2052 11 57 INFECTED 47
2053 35 21 INFECTED 44
2054 90 36 SUSCEPTIBLE 47
2055 91 75 INFECTED 47
2056 73 76 INFECTED 47
2057 58 118 IMMUNE 46
2058 15 41 INFECTED 47
2059 17 1 INFECTED 47
2060 63 34 INFECTED 47
2061 22 125 INFECTED 46
2062 83 142 INFECTED 47
2063 10 106 INFECTED 46
2064 4 70 INFECTED 46
2065 0 29 IMMUNE 46
2066 27 145 INFECTED 47
2067 75 118 INFECTED 46
2068 58 100 INFECTED 46
2069 46 67 IMMUNE 46
2070 37 138 INFECTED 47
2071 46 96 INFECTED 46
2072 93 64 INFECTED 47
2073 86 69 INFECTED 47
2074 49 60 INFECTED 47
2075 93 127 SUSCEPTIBLE 45
2076 30 23 INFECTED 48
2077 21 9 INFECTED 45
2078 1 49 SUSCEPTIBLE 46
2079 48 59 INFECTED 47
2080 26 9 INFECTED 48
2081 34 40 SUSCEPTIBLE 47
2082 37 144 IMMUNE 46
2083 52 115 INFECTED 47
2084 95 75 IMMUNE 47
2085 66 33 IMMUNE 47
2086 88 16 IMMUNE 46
2087 91 25 IMMUNE 46
2088 11 130 INFECTED 47
2089 90 15 SUSCEPTIBLE 46
2090 28 72 SUSCEPTIBLE 47
2091 20 93 IMMUNE 46
2092 14 73 IMMUNE 47
2093 28 143 IMMUNE 45
2094 67 28 SUSCEPTIBLE 46
2095 94 13 SUSCEPTIBLE 47
2096 64 70 IMMUNE 46
2097 43 115 IMMUNE 46
2098 19 76 IMMUNE 46
2099 41 78 IMMUNE 47
2100 3 104 SUSCEPTIBLE 46
2101 68 120 INFECTED 47
2102 16 7 IMMUNE 47
2103 45 98 SUSCEPTIBLE 46
2104 92 102 INFECTED 48
2105 10 43 INFECTED 46
2106 82 117 INFECTED 46
2107 85 0 IMMUNE 46
2108 82 141 SUSCEPTIBLE 48
2109 42 55 INFECTED 47
2110 31 142 INFECTED 47
2111 71 36 IMMUNE 47
2112 23 97 SUSCEPTIBLE 47
2113 53 35 IMMUNE 47
2114 24 90 INFECTED 47
2115 12 0 IMMUNE 43
2116 48 92 IMMUNE 46
2117 92 117 SUSCEPTIBLE 46
2118 5 87 SUSCEPTIBLE 45
2119 64 86 INFECTED 46
2120 4 136 INFECTED 47
2121 55 63 INFECTED 48
2122 67 11 INFECTED 47
2123 4 6 INFECTED 47
2124 31 81 SUSCEPTIBLE 46
2125 57 128 SUSCEPTIBLE 47
2126 97 26 SUSCEPTIBLE 46
2127 3 57 INFECTED 45
2128 30 140 IMMUNE 47
2129 76 102 INFECTED 46
2130 4 134 INFECTED 48
2131 75 43 INFECTED 49
2132 86 137 INFECTED 47
2133 89 2 INFECTED 46
2134 66 22 SUSCEPTIBLE 47
2135 77 100 INFECTED 48
2136 85 126 INFECTED 47
2137 84 126 INFECTED 49
2138 80 139 INFECTED 48
2139 63 56 INFECTED 48
2140 30 128 INFECTED 46
2141 12 63 INFECTED 47
2142 10 11 INFECTED 48
2143 43 24 INFECTED 46
2144 56 7 IMMUNE 47
2145 66 129 INFECTED 47
2146 68 72 SUSCEPTIBLE 46
2147 97 1 INFECTED 47
2148 88 129 IMMUNE 46
2149 49 45 INFECTED 47
2150 10 50 INFECTED 47
2151 40 94 INFECTED 46
2152 53 79 INFECTED 46
2153 73 87 SUSCEPTIBLE 46
2154 65 82 IMMUNE 47
2155 23 10 INFECTED 48
2156 42 62 INFECTED 47
2157 80 7 INFECTED 48
2158 51 40 INFECTED 47
2159 30 119 INFECTED 47
2160 17 10 INFECTED 49
2161 75 68 IMMUNE 47
2162 65 2 IMMUNE 46
2163 71 144 INFECTED 46
2164 44 116 IMMUNE 46
2165 88 106 INFECTED 48
2166 9 128 IMMUNE 47
2167 1 123 IMMUNE 47
2168 16 52 INFECTED 47
2169 24 53 INFECTED 48
2170 65 55 INFECTED 47
2171 57 116 INFECTED 47
2172 78 3 INFECTED 46
2173 14 0 INFECTED 46
2174 77 36 INFECTED 47
2175 85 4 INFECTED 46
2176 64 134 INFECTED 47
2177 51 52 IMMUNE 45
2178 24 114 INFECTED 46
2179 19 2 INFECTED 47
2180 24 33 IMMUNE 47
2181 55 11 INFECTED 47
2182 3 77 INFECTED 48
2183 63 76 INFECTED 45
2184 50 145 INFECTED 46
2185 95 10 INFECTED 46
2186 35 39 INFECTED 46
2187 55 132 INFECTED 45
2188 48 125 INFECTED 48
2189 90 143 IMMUNE 46
2190 51 108 INFECTED 46
2191 82 35 SUSCEPTIBLE 46
2192 23 53 INFECTED 47
2193 35 68 IMMUNE 47
2194 48 89 SUSCEPTIBLE 48
2195 14 25 IMMUNE 47
2196 76 5 INFECTED 46
2197 61 51 INFECTED 47
2198 87 20 IMMUNE 46
2199 84 95 SUSCEPTIBLE 46
2200 36 83 INFECTED 46
2201 41 123 INFECTED 48
2202 31 144 IMMUNE 47
2203 68 64 INFECTED 48
2204 7 58 INFECTED 47
2205 76 88 INFECTED 47
2206 44 149 INFECTED 47
2207 32 116 INFECTED 48
2208 77 115 SUSCEPTIBLE 46
2209 24 31 INFECTED 47
2210 63 21 IMMUNE 45
2211 72 62 INFECTED 48
2212 32 123 INFECTED 46
2213 24 123 SUSCEPTIBLE 45
2214 68 111 INFECTED 47
2215 65 102 INFECTED 48
2216 86 76 INFECTED 47
2217 94 127 SUSCEPTIBLE 44
2218 86 13 INFECTED 46
2219 14 104 IMMUNE 46
2220 94 101 INFECTED 46
2221 32 70 INFECTED 47
2222 29 92 IMMUNE 46
2223 16 145 INFECTED 47
2224 85 26 INFECTED 47
2225 78 58 SUSCEPTIBLE 45
2226 13 36 SUSCEPTIBLE 47
2227 90 83 SUSCEPTIBLE 46
2228 21 115 INFECTED 46
2229 42 46 INFECTED 47
2230 76 81 INFECTED 46
2231 47 58 INFECTED 47
2232 66 34 INFECTED 46
2233 43 19 IMMUNE 48
2234 64 108 INFECTED 47
2235 11 134 INFECTED 48
2236 4 60 IMMUNE 48
2237 50 75 INFECTED 46
2238 17 56 IMMUNE 47
2239 55 89 INFECTED 47
2240 85 53 SUSCEPTIBLE 46
2241 58 108 INFECTED 47
2242 27 56 SUSCEPTIBLE 46
2243 28 29 INFECTED 46
2244 64 17 INFECTED 47
2245 54 100 IMMUNE 44
2246 85 72 INFECTED 48
2247 39 112 INFECTED 47
2248 57 133 INFECTED 47
2249 98 106 INFECTED 48
2250 81 49 INFECTED 46
2251 42 51 INFECTED 48
2252 14 85 INFECTED 45
2253 51 11 INFECTED 47
2254 84 54 INFECTED 47
2255 5 130 INFECTED 47
2256 26 65 INFECTED 48
2257 34 113 SUSCEPTIBLE 46
2258 78 3 INFECTED 46
2259 50 46 INFECTED 47
2260 75 129 INFECTED 47
2261 47 90 INFECTED 46
2262 36 137 SUSCEPTIBLE 46
2263 29 45 INFECTED 47
2264 10 109 INFECTED 47
2265 59 22 IMMUNE 46
2266 10 67 IMMUNE 46
2267 68 35 INFECTED 49
2268 41 37 INFECTED 47
2269 40 107 INFECTED 47
2270 75 123 IMMUNE 47
2271 60 76 SUSCEPTIBLE 47
2272 67 125 INFECTED 46
2273 12 65 INFECTED 48
2274 70 40 INFECTED 47
2275 48 77 INFECTED 47
2276 51 123 INFECTED 47
2277 37 70 IMMUNE 47
2278 15 140 INFECTED 47
2279 51 36 SUSCEPTIBLE 46
2280 98 97 INFECTED 47
2281 5 122 IMMUNE 45
2282 56 117 INFECTED 48
2283 85 8 INFECTED 46
2284 67 13 INFECTED 47
2285 40 131 INFECTED 47
2286 86 129 INFECTED 46
2287 89 131 SUSCEPTIBLE 46
2288 30 93 IMMUNE 47
2289 74 118 INFECTED 48
2290 85 75 INFECTED 47
2291 91 2 SUSCEPTIBLE 47
2292 42 135 INFECTED 47
2293 88 20 INFECTED 47
2294 17 33 INFECTED 47
2295 7 3 INFECTED 46
2296 77 112 SUSCEPTIBLE 47
2297 26 121 INFECTED 48
2298 54 148 INFECTED 47
2299 5 93 IMMUNE 44
2300 62 4 INFECTED 45
2301 10 42 SUSCEPTIBLE 45
2302 70 69 INFECTED 48
2303 72 139 INFECTED 47
2304 1 18 INFECTED 47
2305 22 90 INFECTED 48
2306 79 14 SUSCEPTIBLE 45
2307 17 142 INFECTED 47
2308 43 29 INFECTED 46
2309 84 111 INFECTED 47
2310 80 63 INFECTED 47
2311 88 57 IMMUNE 47
2312 24 84 INFECTED 47
2313 37 36 SUSCEPTIBLE 46
2314 49 52 INFECTED 46
2315 51 33 IMMUNE 47
2316 67 45 INFECTED 47
2317 47 137 INFECTED 46
2318 44 78 INFECTED 48
2319 84 129 IMMUNE 47
2320 61 56 IMMUNE 45
2321 98 56 IMMUNE 46
2322 22 18 INFECTED 47
2323 21 52 INFECTED 47
2324 45 28 INFECTED 46
2325 68 69 INFECTED 46
2326 24 85 INFECTED 46
2327 92 111 INFECTED 47
2328 96 131 INFECTED 46
2329 41 56 SUSCEPTIBLE 46
2330 16 43 INFECTED 47
2331 25 5 INFECTED 45
2332 90 85 INFECTED 46
2333 68 83 INFECTED 47
2334 61 10 INFECTED 46
2335 18 132 INFECTED 45
2336 43 74 SUSCEPTIBLE 48
2337 20 42 SUSCEPTIBLE 46
2338 9 9 IMMUNE 45
2339 44 78 IMMUNE 47
2340 90 78 SUSCEPTIBLE 45
2341 69 121 INFECTED 46
2342 98 67 SUSCEPTIBLE 46
2343 90 110 INFECTED 47
2344 5 9 INFECTED 48
2345 78 102 INFECTED 47
2346 5 80 INFECTED 48
2347 63 122 INFECTED 46
2348 56 50 INFECTED 47
2349 21 2 SUSCEPTIBLE 48
2350 1 140 INFECTED 47
2351 51 20 INFECTED 47
2352 75 0 INFECTED 43
2353 66 75 INFECTED 45
2354 54 71 INFECTED 47
2355 43 90 INFECTED 48
2356 77 21 INFECTED 47
2357 14 95 INFECTED 46
2358 6 137 INFECTED 48
2359 44 141 INFECTED 47
2360 14 143 INFECTED 46
2361 57 28 SUSCEPTIBLE 47
2362 69 126 INFECTED 48
2363 19 133 SUSCEPTIBLE 47
2364 63 57 IMMUNE 47
2365 23 17 IMMUNE 45
2366 76 4 INFECTED 46
2367 87 134 INFECTED 48
2368 4 130 IMMUNE 46
2369 68 11 SUSCEPTIBLE 47
2370 52 133 INFECTED 47
2371 55 88 IMMUNE 47
2372 8 96 INFECTED 46
2373 63 114 SUSCEPTIBLE 47
2374 86 118 INFECTED 46
2375 18 47 INFECTED 47
2376 73 83 INFECTED 48
2377 47 3 INFECTED 47
2378 63 36 INFECTED 46
2379 47 46 INFECTED 47
2380 59 44 INFECTED 45
2381 22 60 INFECTED 47
2382 47 48 IMMUNE 47
2383 87 81 INFECTED 48
2384 24 28 INFECTED 47
2385 91 148 INFECTED 47
2386 30 144 INFECTED 47
2387 97 8 IMMUNE 47
2388 12 65 INFECTED 47
2389 23 81 INFECTED 46
2390 42 39 INFECTED 47
2391 43 92 INFECTED 48
2392 22 60 INFECTED 48
2393 40 105 SUSCEPTIBLE 47
2394 84 19 INFECTED 47
2395 45 20 IMMUNE 45
2396 13 144 INFECTED 46
2397 86 41 IMMUNE 47
2398 9 49 INFECTED 47
2399 54 7 IMMUNE 47
2400 94 48 INFECTED 48
2401 17 32 INFECTED 47
2402 0 26 INFECTED 48
2403 25 144 INFECTED 48
2404 97 109 INFECTED 47
2405 82 66 IMMUNE 47
2406 78 50 SUSCEPTIBLE 47
2407 11 123 INFECTED 46
2408 46 56 IMMUNE 46
2409 71 50 IMMUNE 46
2410 76 111 INFECTED 45
2411 13 25 IMMUNE 46
2412 0 48 SUSCEPTIBLE 45
2413 98 124 SUSCEPTIBLE 47
2414 37 64 INFECTED 47
2415 73 90 INFECTED 47
2416 17 0 SUSCEPTIBLE 44
2417 88 132 IMMUNE 47
2418 79 143 INFECTED 48
2419 75 142 INFECTED 45
2420 89 22 INFECTED 47
2421 69 89 INFECTED 47
2422 99 20 INFECTED 48
2423 45 75 INFECTED 45
2424 35 111 IMMUNE 47
2425 28 93 SUSCEPTIBLE 46
2426 17 80 SUSCEPTIBLE 45
2427 92 19 INFECTED 47
2428 22 9 INFECTED 46
2429 61 91 INFECTED 46
2430 97 9 IMMUNE 46
2431 18 127 INFECTED 48
2432 68 39 INFECTED 48
2433 45 89 INFECTED 48
2434 87 77 INFECTED 47
2435 6 4 INFECTED 46
2436 60 91 IMMUNE 47
2437 74 102 INFECTED 47
2438 1 74 INFECTED 49
2439 54 38 INFECTED 47
2440 55 12 SUSCEPTIBLE 47
2441 20 147 SUSCEPTIBLE 47
2442 35 37 INFECTED 46
2443 54 1 INFECTED 47
2444 31 130 INFECTED 46
2445 77 5 SUSCEPTIBLE 45
2446 68 91 INFECTED 47
2447 30 76 SUSCEPTIBLE 46
2448 55 59 IMMUNE 46
2449 67 88 SUSCEPTIBLE 44
2450 72 68 INFECTED 47
2451 76 77 INFECTED 45
2452 80 47 INFECTED 49
2453 78 121 INFECTED 47
2454 18 83 INFECTED 45
2455 96 148 INFECTED 47
2456 76 57 INFECTED 47
2457 62 65 SUSCEPTIBLE 46
2458 86 145 INFECTED 46
2459 33 144 INFECTED 48
2460 18 72 INFECTED 47
2461 64 102 INFECTED 47
2462 46 41 INFECTED 48
2463 55 17 INFECTED 47
2464 73 16 SUSCEPTIBLE 45
2465 75 81 INFECTED 46
2466 60 25 INFECTED 47
2467 60 132 IMMUNE 47
2468 38 101 SUSCEPTIBLE 47
2469 67 148 INFECTED 48
2470 53 78 INFECTED 47
2471 12 89 IMMUNE 47
2472 75 107 INFECTED 48
2473 38 79 INFECTED 48
2474 77 83 INFECTED 47
2475 60 45 SUSCEPTIBLE 46
2476 23 12 INFECTED 48
2477 22 51 INFECTED 47
2478 63 4 INFECTED 47
2479 8 5 IMMUNE 47
2480 31 118 INFECTED 47
2481 42 85 INFECTED 48
2482 9 35 INFECTED 48
2483 96 148 IMMUNE 46
2484 69 132 INFECTED 47
2485 28 60 INFECTED 46
2486 81 117 INFECTED 47
2487 42 74 IMMUNE 46
2488 35 142 INFECTED 47
2489 34 132 IMMUNE 46
2490 86 27 INFECTED 47
2491 67 66 SUSCEPTIBLE 46
2492 32 86 INFECTED 47
2493 17 23 IMMUNE 47
2494 96 32 INFECTED 48
2495 85 2 INFECTED 46
2496 27 22 INFECTED 46
2497 0 37 INFECTED 46
2498 7 74 INFECTED 49
2499 64 82 IMMUNE 46
2500 66 86 INFECTED 47
2501 82 121 INFECTED 47
2502 88 108 IMMUNE 47
2503 4 75 INFECTED 47
2504 87 1 INFECTED 48
2505 11 102 INFECTED 45
2506 53 77 SUSCEPTIBLE 46
2507 74 60 SUSCEPTIBLE 45
2508 30 35 INFECTED 49
2509 27 127 INFECTED 46
2510 84 18 INFECTED 47
2511 71 98 INFECTED 47
2512 17 50 INFECTED 46
2513 35 87 SUSCEPTIBLE 46
2514 39 34 SUSCEPTIBLE 47
2515 60 134 IMMUNE 48
2516 38 29 INFECTED 47
2517 16 40 IMMUNE 47
2518 20 113 SUSCEPTIBLE 47
2519 23 2 INFECTED 48
2520 2 49 INFECTED 46
2521 30 135 INFECTED 45
2522 83 62 SUSCEPTIBLE 46
2523 28 67 INFECTED 45
2524 43 138 INFECTED 47
2525 61 8 INFECTED 47
2526 97 148 INFECTED 47
2527 4 64 IMMUNE 47
2528 69 106 INFECTED 46
2529 22 97 SUSCEPTIBLE 47
2530 47 44 IMMUNE 45
2531 10 72 IMMUNE 47
2532 56 114 INFECTED 48
2533 81 90 INFECTED 48
2534 5 4 INFECTED 47
2535 38 51 IMMUNE 48
2536 98 140 INFECTED 49
2537 91 40 SUSCEPTIBLE 46
2538 90 82 IMMUNE 46
2539 65 137 SUSCEPTIBLE 46
2540 65 124 INFECTED 47
2541 41 21 INFECTED 47
2542 39 56 INFECTED 47
2543 40 38 INFECTED 47
2544 27 68 INFECTED 47
2545 36 52 IMMUNE 47
2546 80 137 INFECTED 47
2547 81 23 IMMUNE 45
2548 29 57 INFECTED 46
2549 45 25 INFECTED 47
2550 38 65 INFECTED 48
2551 93 132 INFECTED 47
2552 12 5 IMMUNE 46
2553 76 93 INFECTED 47
2554 44 8 INFECTED 47
2555 1 108 INFECTED 47
2556 89 101 INFECTED 46
2557 5 34 INFECTED 45
2558 51 131 SUSCEPTIBLE 47
2559 14 57 INFECTED 48
2560 63 35 INFECTED 48
2561 99 89 INFECTED 46
2562 93 106 INFECTED 47
2563 95 27 INFECTED 47
2564 75 48 INFECTED 48
2565 98 106 INFECTED 48
2566 12 85 IMMUNE 47
2567 7 52 INFECTED 47
2568 3 7 INFECTED 48
2569 52 85 SUSCEPTIBLE 46
2570 88 133 INFECTED 47
2571 30 29 INFECTED 47
2572 88 8 SUSCEPTIBLE 47
2573 23 122 INFECTED 47
2574 30 49 INFECTED 47
2575 20 32 INFECTED 47
2576 29 104 INFECTED 47
2577 25 101 INFECTED 46
2578 12 70 INFECTED 47
2579 28 34 INFECTED 47
2580 2 76 INFECTED 47
2581 12 54 INFECTED 48
2582 45 96 INFECTED 48
2583 52 91 INFECTED 48
2584 51 120 INFECTED 48
2585 87 53 INFECTED 46
2586 73 80 INFECTED 46
2587 68 27 IMMUNE 47
2588 53 25 INFECTED 46
2589 9 118 INFECTED 47
2590 75 17 SUSCEPTIBLE 46
2591 12 49 SUSCEPTIBLE 48
2592 28 105 INFECTED 46
2593 83 72 SUSCEPTIBLE 47
2594 7 60 INFECTED 48
2595 22 135 IMMUNE 46
2596 20 36 INFECTED 45
2597 65 131 INFECTED 47
2598 33 20 INFECTED 47
2599 2 51 SUSCEPTIBLE 48
2600 38 11 IMMUNE 47
2601 43 108 INFECTED 45
2602 98 7 IMMUNE 47
2603 57 104 INFECTED 46
2604 30 38 INFECTED 48
2605 96 133 INFECTED 46
2606 93 18 INFECTED 46
2607 51 29 INFECTED 47
2608 30 23 INFECTED 47
2609 96 69 INFECTED 47
2610 4 5 INFECTED 45
2611 29 88 SUSCEPTIBLE 46
2612 59 76 INFECTED 47
2613 34 56 SUSCEPTIBLE 46
2614 12 105 INFECTED 48
2615 43 144 INFECTED 47
2616 20 144 INFECTED 47
2617 29 45 INFECTED 47
2618 93 5 INFECTED 47
2619 12 97 INFECTED 46
2620 42 43 INFECTED 48
2621 57 27 SUSCEPTIBLE 45
2622 62 74 IMMUNE 47
2623 57 92 INFECTED 46
2624 50 20 SUSCEPTIBLE 46
2625 26 38 IMMUNE 46
2626 67 37 SUSCEPTIBLE 46
2627 45 111 INFECTED 47
2628 25 37 SUSCEPTIBLE 47
2629 67 105 IMMUNE 47
2630 37 85 SUSCEPTIBLE 46
2631 68 142 SUSCEPTIBLE 46
2632 73 6 SUSCEPTIBLE 46
2633 2 14 IMMUNE 46
2634 49 72 INFECTED 47
2635 28 92 INFECTED 49
2636 11 26 IMMUNE 45
2637 57 52 SUSCEPTIBLE 45
2638 41 76 SUSCEPTIBLE 45
2639 32 49 IMMUNE 46
2640 10 80 INFECTED 46
2641 25 114 SUSCEPTIBLE 46
2642 12 121 IMMUNE 48
2643 11 126 SUSCEPTIBLE 46
2644 2 19 INFECTED 47
2645 23 50 INFECTED 45
2646 90 85 INFECTED 46
2647 12 30 INFECTED 47
2648 78 32 SUSCEPTIBLE 47
2649 91 38 INFECTED 47
2650 94 100 INFECTED 48
2651 10 125 INFECTED 46
2652 3 87 SUSCEPTIBLE 47
2653 63 50 INFECTED 48
2654 9 0 INFECTED 43
2655 94 86 IMMUNE 46
2656 79 111 INFECTED 47
2657 85 138 INFECTED 48
