id x y status inf_cout
5006 75 8 INFECTED 1
5007 48 27 SUSCEPTIBLE 0
5008 26 46 SUSCEPTIBLE 0
5009 54 98 SUSCEPTIBLE 0
5010 84 102 SUSCEPTIBLE 0
5011 108 2 INFECTED 1
5012 69 96 INFECTED 1
5013 14 106 SUSCEPTIBLE 0
5014 67 55 SUSCEPTIBLE 0
5015 90 10 INFECTED 1
5016 33 93 SUSCEPTIBLE 0
5017 46 28 SUSCEPTIBLE 0
5018 40 16 SUSCEPTIBLE 0
5019 106 71 SUSCEPTIBLE 0
5020 39 27 INFECTED 1
5021 108 34 SUSCEPTIBLE 0
5022 27 17 SUSCEPTIBLE 0
5023 27 85 SUSCEPTIBLE 0
5024 7 36 SUSCEPTIBLE 0
5025 49 102 INFECTED 1
5026 27 71 SUSCEPTIBLE 0
5027 75 71 SUSCEPTIBLE 0
5028 7 71 INFECTED 1
5029 40 47 SUSCEPTIBLE 0
5030 10 6 SUSCEPTIBLE 0
5031 68 14 SUSCEPTIBLE 0
5032 103 97 SUSCEPTIBLE 0
5033 93 71 INFECTED 1
5034 31 45 SUSCEPTIBLE 0
5035 45 102 SUSCEPTIBLE 0
5036 49 44 SUSCEPTIBLE 0
5037 79 53 SUSCEPTIBLE 0
5038 92 0 SUSCEPTIBLE 0
5039 66 86 SUSCEPTIBLE 0
5040 86 40 SUSCEPTIBLE 0
5041 15 83 SUSCEPTIBLE 0
5042 28 92 INFECTED 1
5043 102 72 SUSCEPTIBLE 0
5044 96 2 SUSCEPTIBLE 0
5045 29 68 SUSCEPTIBLE 0
5046 30 41 INFECTED 1
5047 13 47 SUSCEPTIBLE 0
5048 70 60 SUSCEPTIBLE 0
5049 107 64 INFECTED 1
5050 30 99 SUSCEPTIBLE 0
5051 61 68 SUSCEPTIBLE 0
5052 36 58 SUSCEPTIBLE 0
5053 36 67 SUSCEPTIBLE 0
5054 9 50 SUSCEPTIBLE 0
5055 48 22 SUSCEPTIBLE 0
5056 68 55 SUSCEPTIBLE 0
5057 83 62 SUSCEPTIBLE 0
5058 98 65 INFECTED 1
5059 102 77 INFECTED 1
5060 61 99 SUSCEPTIBLE 0
5061 57 102 SUSCEPTIBLE 0
5062 31 12 SUSCEPTIBLE 0
5063 83 95 SUSCEPTIBLE 0
5064 44 11 INFECTED 1
5065 17 41 SUSCEPTIBLE 0
5066 12 107 INFECTED 1
5067 2 86 INFECTED 1
5068 4 75 SUSCEPTIBLE 0
5069 88 92 SUSCEPTIBLE 0
5070 25 9 SUSCEPTIBLE 0
5071 1 73 SUSCEPTIBLE 0
5072 79 14 SUSCEPTIBLE 0
5073 89 35 SUSCEPTIBLE 0
5074 78 86 INFECTED 1
5075 91 67 SUSCEPTIBLE 0
5076 58 102 SUSCEPTIBLE 0
5077 72 5 SUSCEPTIBLE 0
5078 61 78 SUSCEPTIBLE 0
5079 65 93 SUSCEPTIBLE 0
5080 98 36 SUSCEPTIBLE 0
5081 5 101 SUSCEPTIBLE 0
5082 37 100 INFECTED 1
5083 91 86 SUSCEPTIBLE 0
5084 15 3 SUSCEPTIBLE 0
5085 8 84 SUSCEPTIBLE 0
5086 95 95 SUSCEPTIBLE 0
5087 93 14 INFECTED 1
5088 75 65 SUSCEPTIBLE 0
5089 55 24 SUSCEPTIBLE 0
5090 20 92 SUSCEPTIBLE 0
5091 8 99 SUSCEPTIBLE 0
5092 29 83 SUSCEPTIBLE 0
5093 84 63 SUSCEPTIBLE 0
5094 90 65 SUSCEPTIBLE 0
5095 78 25 SUSCEPTIBLE 0
5096 30 15 SUSCEPTIBLE 0
5097 81 21 SUSCEPTIBLE 0
5098 82 76 SUSCEPTIBLE 0
5099 68 74 SUSCEPTIBLE 0
5100 71 67 SUSCEPTIBLE 0
5101 40 19 SUSCEPTIBLE 0
5102 99 66 SUSCEPTIBLE 0
5103 53 65 SUSCEPTIBLE 0
5104 47 34 INFECTED 1
5105 75 106 SUSCEPTIBLE 0
5106 93 72 SUSCEPTIBLE 0
5107 18 19 SUSCEPTIBLE 0
5108 63 68 INFECTED 1
5109 67 25 INFECTED 1
5110 85 89 SUSCEPTIBLE 0
5111 55 45 SUSCEPTIBLE 0
5112 24 6 INFECTED 1
5113 58 5 SUSCEPTIBLE 0
5114 70 106 SUSCEPTIBLE 0
5115 4 23 INFECTED 1
5116 86 106 SUSCEPTIBLE 0
5117 0 99 INFECTED 1
5118 102 32 SUSCEPTIBLE 0
5119 23 0 INFECTED 1
5120 45 24 SUSCEPTIBLE 0
5121 63 2 SUSCEPTIBLE 0
5122 89 5 SUSCEPTIBLE 0
5123 62 103 SUSCEPTIBLE 0
5124 62 87 SUSCEPTIBLE 0
5125 30 39 SUSCEPTIBLE 0
5126 32 86 SUSCEPTIBLE 0
5127 35 29 SUSCEPTIBLE 0
5128 78 65 INFECTED 1
5129 56 50 INFECTED 1
5130 31 51 SUSCEPTIBLE 0
5131 8 5 SUSCEPTIBLE 0
5132 101 17 SUSCEPTIBLE 0
5133 63 53 SUSCEPTIBLE 0
5134 65 53 SUSCEPTIBLE 0
5135 99 40 SUSCEPTIBLE 0
5136 59 13 INFECTED 1
5137 32 8 SUSCEPTIBLE 0
5138 108 14 SUSCEPTIBLE 0
5139 85 87 SUSCEPTIBLE 0
5140 46 31 SUSCEPTIBLE 0
5141 98 32 SUSCEPTIBLE 0
5142 3 24 SUSCEPTIBLE 0
5143 102 62 SUSCEPTIBLE 0
5144 24 74 INFECTED 1
5145 107 34 INFECTED 1
5146 12 10 SUSCEPTIBLE 0
5147 3 104 SUSCEPTIBLE 0
5148 73 103 INFECTED 1
5149 44 84 SUSCEPTIBLE 0
5150 79 44 SUSCEPTIBLE 0
5151 54 96 SUSCEPTIBLE 0
5152 4 37 SUSCEPTIBLE 0
5153 44 105 SUSCEPTIBLE 0
5154 94 39 SUSCEPTIBLE 0
5155 70 28 INFECTED 1
5156 93 67 SUSCEPTIBLE 0
5157 63 4 SUSCEPTIBLE 0
5158 13 26 SUSCEPTIBLE 0
5159 48 87 SUSCEPTIBLE 0
5160 79 8 SUSCEPTIBLE 0
5161 71 61 SUSCEPTIBLE 0
5162 44 22 SUSCEPTIBLE 0
5163 26 105 SUSCEPTIBLE 0
5164 28 18 SUSCEPTIBLE 0
5165 37 100 SUSCEPTIBLE 0
5166 65 67 SUSCEPTIBLE 0
5167 53 34 SUSCEPTIBLE 0
5168 48 58 INFECTED 1
5169 87 84 SUSCEPTIBLE 0
5170 64 106 SUSCEPTIBLE 0
5171 100 59 SUSCEPTIBLE 0
5172 6 16 SUSCEPTIBLE 0
5173 49 28 SUSCEPTIBLE 0
5174 108 21 SUSCEPTIBLE 0
5175 95 41 SUSCEPTIBLE 0
5176 32 7 SUSCEPTIBLE 0
5177 20 52 SUSCEPTIBLE 0
5178 91 49 SUSCEPTIBLE 0
5179 70 49 INFECTED 1
5180 44 61 SUSCEPTIBLE 0
5181 75 14 SUSCEPTIBLE 0
5182 20 38 SUSCEPTIBLE 0
5183 20 91 SUSCEPTIBLE 0
5184 37 46 SUSCEPTIBLE 0
5185 31 61 INFECTED 1
5186 70 47 SUSCEPTIBLE 0
5187 86 99 SUSCEPTIBLE 0
5188 15 47 SUSCEPTIBLE 0
5189 65 38 INFECTED 1
5190 1 24 SUSCEPTIBLE 0
5191 101 16 SUSCEPTIBLE 0
5192 101 17 INFECTED 1
5193 74 68 SUSCEPTIBLE 0
5194 6 88 INFECTED 1
5195 105 52 SUSCEPTIBLE 0
5196 42 65 SUSCEPTIBLE 0
5197 49 90 SUSCEPTIBLE 0
5198 41 58 SUSCEPTIBLE 0
5199 10 93 SUSCEPTIBLE 0
5200 97 43 INFECTED 1
5201 81 5 SUSCEPTIBLE 0
5202 62 94 SUSCEPTIBLE 0
5203 45 91 SUSCEPTIBLE 0
5204 96 89 INFECTED 1
5205 45 67 SUSCEPTIBLE 0
5206 108 72 SUSCEPTIBLE 0
5207 44 57 SUSCEPTIBLE 0
5208 49 18 SUSCEPTIBLE 0
5209 47 31 INFECTED 1
5210 13 102 SUSCEPTIBLE 0
5211 82 44 INFECTED 1
5212 84 3 INFECTED 1
5213 18 106 SUSCEPTIBLE 0
5214 42 44 SUSCEPTIBLE 0
5215 14 101 SUSCEPTIBLE 0
5216 34 47 INFECTED 1
5217 40 47 SUSCEPTIBLE 0
5218 24 48 SUSCEPTIBLE 0
5219 66 105 SUSCEPTIBLE 0
5220 45 92 SUSCEPTIBLE 0
5221 81 6 SUSCEPTIBLE 0
5222 73 97 SUSCEPTIBLE 0
5223 2 80 SUSCEPTIBLE 0
5224 11 36 SUSCEPTIBLE 0
5225 17 45 SUSCEPTIBLE 0
5226 7 89 SUSCEPTIBLE 0
5227 11 31 SUSCEPTIBLE 0
5228 63 33 SUSCEPTIBLE 0
5229 49 106 SUSCEPTIBLE 0
5230 95 57 SUSCEPTIBLE 0
5231 61 7 SUSCEPTIBLE 0
5232 57 102 SUSCEPTIBLE 0
5233 4 5 SUSCEPTIBLE 0
5234 43 75 SUSCEPTIBLE 0
5235 55 83 SUSCEPTIBLE 0
5236 97 54 SUSCEPTIBLE 0
5237 38 39 SUSCEPTIBLE 0
5238 11 83 SUSCEPTIBLE 0
5239 85 89 SUSCEPTIBLE 0
5240 76 92 SUSCEPTIBLE 0
5241 56 55 SUSCEPTIBLE 0
5242 47 52 SUSCEPTIBLE 0
5243 62 95 INFECTED 1
5244 84 61 SUSCEPTIBLE 0
5245 108 47 INFECTED 1
5246 3 13 SUSCEPTIBLE 0
5247 61 65 SUSCEPTIBLE 0
5248 38 66 SUSCEPTIBLE 0
5249 22 77 SUSCEPTIBLE 0
5250 102 4 SUSCEPTIBLE 0
5251 102 53 INFECTED 1
5252 8 76 SUSCEPTIBLE 0
5253 75 58 SUSCEPTIBLE 0
5254 44 31 SUSCEPTIBLE 0
5255 19 69 INFECTED 1
5256 27 61 SUSCEPTIBLE 0
5257 26 99 SUSCEPTIBLE 0
5258 0 97 SUSCEPTIBLE 0
5259 96 23 SUSCEPTIBLE 0
5260 66 96 SUSCEPTIBLE 0
5261 28 13 SUSCEPTIBLE 0
5262 57 13 SUSCEPTIBLE 0
5263 83 84 SUSCEPTIBLE 0
5264 78 12 INFECTED 1
5265 53 55 INFECTED 1
5266 1 67 INFECTED 1
5267 73 40 SUSCEPTIBLE 0
5268 53 45 SUSCEPTIBLE 0
5269 85 69 SUSCEPTIBLE 0
5270 70 18 SUSCEPTIBLE 0
5271 24 105 SUSCEPTIBLE 0
5272 87 6 SUSCEPTIBLE 0
5273 38 55 SUSCEPTIBLE 0
5274 8 38 SUSCEPTIBLE 0
5275 104 73 SUSCEPTIBLE 0
5276 45 84 INFECTED 1
5277 35 96 SUSCEPTIBLE 0
5278 88 84 SUSCEPTIBLE 0
5279 36 58 SUSCEPTIBLE 0
5280 51 17 SUSCEPTIBLE 0
5281 37 15 INFECTED 1
5282 52 41 SUSCEPTIBLE 0
5283 30 100 SUSCEPTIBLE 0
5284 55 104 SUSCEPTIBLE 0
5285 92 99 INFECTED 1
5286 101 20 SUSCEPTIBLE 0
5287 1 31 SUSCEPTIBLE 0
5288 81 48 SUSCEPTIBLE 0
5289 91 27 SUSCEPTIBLE 0
5290 34 20 SUSCEPTIBLE 0
5291 17 33 SUSCEPTIBLE 0
5292 50 101 SUSCEPTIBLE 0
5293 46 27 INFECTED 1
5294 32 66 SUSCEPTIBLE 0
5295 99 29 SUSCEPTIBLE 0
5296 54 16 SUSCEPTIBLE 0
5297 0 48 INFECTED 1
5298 54 75 SUSCEPTIBLE 0
5299 15 39 SUSCEPTIBLE 0
5300 73 60 SUSCEPTIBLE 0
5301 29 46 SUSCEPTIBLE 0
5302 75 45 SUSCEPTIBLE 0
5303 63 43 SUSCEPTIBLE 0
5304 84 72 SUSCEPTIBLE 0
5305 11 4 SUSCEPTIBLE 0
5306 83 8 INFECTED 1
5307 84 53 SUSCEPTIBLE 0
5308 9 94 INFECTED 1
5309 10 8 SUSCEPTIBLE 0
5310 47 96 SUSCEPTIBLE 0
5311 73 19 SUSCEPTIBLE 0
5312 4 6 SUSCEPTIBLE 0
5313 101 52 SUSCEPTIBLE 0
5314 100 40 INFECTED 1
5315 92 103 SUSCEPTIBLE 0
5316 78 52 SUSCEPTIBLE 0
5317 14 20 SUSCEPTIBLE 0
5318 73 95 SUSCEPTIBLE 0
5319 0 41 SUSCEPTIBLE 0
5320 67 21 SUSCEPTIBLE 0
5321 14 89 INFECTED 1
5322 76 107 SUSCEPTIBLE 0
5323 17 28 SUSCEPTIBLE 0
5324 58 72 SUSCEPTIBLE 0
5325 78 96 SUSCEPTIBLE 0
5326 26 57 SUSCEPTIBLE 0
5327 95 69 SUSCEPTIBLE 0
5328 67 29 SUSCEPTIBLE 0
5329 81 105 SUSCEPTIBLE 0
5330 99 73 INFECTED 1
5331 83 58 INFECTED 1
5332 89 80 INFECTED 1
5333 104 95 SUSCEPTIBLE 0
5334 101 43 SUSCEPTIBLE 0
5335 35 86 SUSCEPTIBLE 0
5336 107 26 SUSCEPTIBLE 0
5337 34 52 SUSCEPTIBLE 0
5338 87 104 SUSCEPTIBLE 0
5339 25 41 SUSCEPTIBLE 0
5340 17 49 SUSCEPTIBLE 0
5341 91 15 SUSCEPTIBLE 0
5342 63 41 SUSCEPTIBLE 0
5343 6 64 SUSCEPTIBLE 0
5344 9 15 SUSCEPTIBLE 0
5345 97 79 SUSCEPTIBLE 0
5346 62 72 SUSCEPTIBLE 0
5347 53 2 SUSCEPTIBLE 0
5348 10 25 SUSCEPTIBLE 0
5349 9 53 SUSCEPTIBLE 0
5350 64 69 SUSCEPTIBLE 0
5351 1 80 SUSCEPTIBLE 0
5352 94 4 SUSCEPTIBLE 0
5353 70 38 SUSCEPTIBLE 0
5354 52 21 INFECTED 1
5355 39 98 INFECTED 1
5356 92 33 INFECTED 1
5357 7 0 SUSCEPTIBLE 0
5358 8 83 SUSCEPTIBLE 0
5359 12 73 SUSCEPTIBLE 0
5360 77 76 SUSCEPTIBLE 0
5361 28 92 SUSCEPTIBLE 0
5362 22 93 INFECTED 1
5363 84 65 INFECTED 1
5364 36 103 SUSCEPTIBLE 0
5365 44 38 SUSCEPTIBLE 0
5366 76 4 SUSCEPTIBLE 0
5367 8 66 SUSCEPTIBLE 0
5368 8 44 SUSCEPTIBLE 0
5369 16 103 SUSCEPTIBLE 0
5370 71 14 SUSCEPTIBLE 0
5371 90 87 SUSCEPTIBLE 0
5372 31 40 SUSCEPTIBLE 0
5373 36 76 SUSCEPTIBLE 0
5374 104 58 SUSCEPTIBLE 0
5375 37 23 SUSCEPTIBLE 0
5376 106 70 SUSCEPTIBLE 0
5377 3 42 SUSCEPTIBLE 0
5378 57 47 SUSCEPTIBLE 0
5379 49 20 INFECTED 1
5380 70 47 SUSCEPTIBLE 0
5381 27 21 SUSCEPTIBLE 0
5382 42 0 SUSCEPTIBLE 0
5383 27 71 INFECTED 1
5384 26 21 INFECTED 1
5385 61 66 SUSCEPTIBLE 0
5386 37 79 INFECTED 1
5387 108 57 SUSCEPTIBLE 0
5388 83 49 SUSCEPTIBLE 0
5389 69 81 SUSCEPTIBLE 0
5390 53 67 SUSCEPTIBLE 0
5391 68 50 SUSCEPTIBLE 0
5392 17 43 SUSCEPTIBLE 0
5393 9 8 SUSCEPTIBLE 0
5394 49 58 SUSCEPTIBLE 0
5395 71 39 INFECTED 1
5396 22 72 SUSCEPTIBLE 0
5397 83 106 SUSCEPTIBLE 0
5398 7 25 SUSCEPTIBLE 0
5399 33 30 SUSCEPTIBLE 0
5400 88 39 SUSCEPTIBLE 0
5401 58 91 SUSCEPTIBLE 0
5402 68 30 SUSCEPTIBLE 0
5403 84 47 SUSCEPTIBLE 0
5404 24 104 SUSCEPTIBLE 0
5405 56 27 INFECTED 1
5406 96 27 SUSCEPTIBLE 0
5407 14 80 SUSCEPTIBLE 0
5408 79 58 INFECTED 1
5409 26 9 SUSCEPTIBLE 0
5410 51 104 SUSCEPTIBLE 0
5411 22 97 SUSCEPTIBLE 0
5412 82 33 SUSCEPTIBLE 0
5413 86 75 INFECTED 1
5414 54 96 INFECTED 1
5415 104 104 SUSCEPTIBLE 0
5416 43 69 SUSCEPTIBLE 0
5417 85 105 SUSCEPTIBLE 0
5418 82 12 INFECTED 1
5419 98 104 SUSCEPTIBLE 0
5420 33 35 SUSCEPTIBLE 0
5421 105 54 SUSCEPTIBLE 0
5422 18 67 SUSCEPTIBLE 0
5423 54 73 SUSCEPTIBLE 0
5424 106 23 SUSCEPTIBLE 0
5425 41 16 SUSCEPTIBLE 0
5426 39 92 SUSCEPTIBLE 0
5427 67 13 SUSCEPTIBLE 0
5428 9 23 INFECTED 1
5429 36 83 SUSCEPTIBLE 0
5430 79 30 SUSCEPTIBLE 0
5431 26 52 SUSCEPTIBLE 0
5432 89 37 SUSCEPTIBLE 0
5433 108 97 SUSCEPTIBLE 0
5434 6 99 SUSCEPTIBLE 0
5435 33 10 SUSCEPTIBLE 0
5436 38 76 INFECTED 1
5437 100 20 SUSCEPTIBLE 0
5438 88 76 SUSCEPTIBLE 0
5439 98 24 SUSCEPTIBLE 0
5440 80 2 SUSCEPTIBLE 0
5441 76 35 SUSCEPTIBLE 0
5442 78 83 SUSCEPTIBLE 0
5443 37 90 SUSCEPTIBLE 0
5444 6 7 SUSCEPTIBLE 0
5445 27 50 SUSCEPTIBLE 0
5446 95 20 SUSCEPTIBLE 0
5447 67 36 SUSCEPTIBLE 0
5448 9 63 SUSCEPTIBLE 0
5449 53 20 SUSCEPTIBLE 0
5450 30 28 SUSCEPTIBLE 0
5451 104 97 INFECTED 1
5452 25 57 INFECTED 1
5453 66 67 SUSCEPTIBLE 0
5454 49 5 SUSCEPTIBLE 0
5455 106 42 SUSCEPTIBLE 0
5456 100 81 SUSCEPTIBLE 0
5457 8 9 SUSCEPTIBLE 0
5458 107 50 SUSCEPTIBLE 0
5459 57 37 SUSCEPTIBLE 0
5460 10 49 SUSCEPTIBLE 0
5461 99 50 INFECTED 1
5462 0 34 SUSCEPTIBLE 0
5463 80 32 SUSCEPTIBLE 0
5464 94 101 SUSCEPTIBLE 0
5465 35 53 SUSCEPTIBLE 0
5466 41 63 SUSCEPTIBLE 0
5467 99 10 INFECTED 1
5468 100 60 SUSCEPTIBLE 0
5469 77 27 SUSCEPTIBLE 0
5470 6 58 SUSCEPTIBLE 0
5471 96 53 SUSCEPTIBLE 0
5472 40 37 SUSCEPTIBLE 0
5473 36 52 SUSCEPTIBLE 0
5474 107 15 SUSCEPTIBLE 0
5475 39 47 SUSCEPTIBLE 0
5476 75 75 SUSCEPTIBLE 0
5477 86 15 SUSCEPTIBLE 0
5478 65 48 SUSCEPTIBLE 0
5479 7 24 SUSCEPTIBLE 0
5480 101 95 INFECTED 1
5481 23 41 SUSCEPTIBLE 0
5482 39 90 SUSCEPTIBLE 0
5483 41 82 SUSCEPTIBLE 0
5484 88 28 SUSCEPTIBLE 0
5485 9 27 SUSCEPTIBLE 0
5486 85 7 INFECTED 1
5487 97 44 SUSCEPTIBLE 0
5488 68 23 SUSCEPTIBLE 0
5489 36 67 SUSCEPTIBLE 0
5490 30 99 SUSCEPTIBLE 0
5491 66 7 SUSCEPTIBLE 0
5492 28 107 SUSCEPTIBLE 0
5493 2 20 SUSCEPTIBLE 0
5494 105 69 INFECTED 1
5495 1 17 SUSCEPTIBLE 0
5496 105 39 INFECTED 1
5497 89 40 INFECTED 1
5498 101 101 SUSCEPTIBLE 0
5499 46 27 SUSCEPTIBLE 0
5500 9 82 SUSCEPTIBLE 0
5501 45 89 SUSCEPTIBLE 0
5502 103 30 SUSCEPTIBLE 0
5503 61 92 SUSCEPTIBLE 0
5504 30 9 INFECTED 1
5505 31 33 SUSCEPTIBLE 0
5506 36 66 SUSCEPTIBLE 0
5507 51 84 SUSCEPTIBLE 0
5508 99 1 SUSCEPTIBLE 0
5509 35 25 SUSCEPTIBLE 0
5510 106 33 SUSCEPTIBLE 0
5511 100 35 INFECTED 1
5512 36 53 SUSCEPTIBLE 0
5513 53 19 SUSCEPTIBLE 0
5514 76 66 SUSCEPTIBLE 0
5515 2 67 SUSCEPTIBLE 0
5516 85 14 SUSCEPTIBLE 0
5517 103 82 SUSCEPTIBLE 0
5518 51 37 INFECTED 1
5519 54 46 SUSCEPTIBLE 0
5520 52 65 SUSCEPTIBLE 0
5521 75 97 INFECTED 1
5522 75 12 SUSCEPTIBLE 0
5523 78 82 INFECTED 1
5524 21 1 INFECTED 1
5525 24 104 SUSCEPTIBLE 0
5526 34 17 SUSCEPTIBLE 0
5527 20 54 SUSCEPTIBLE 0
5528 12 23 INFECTED 1
5529 29 74 INFECTED 1
5530 42 55 SUSCEPTIBLE 0
5531 50 67 SUSCEPTIBLE 0
5532 92 56 INFECTED 1
5533 65 70 INFECTED 1
5534 101 93 SUSCEPTIBLE 0
5535 57 12 SUSCEPTIBLE 0
5536 90 51 SUSCEPTIBLE 0
5537 80 87 SUSCEPTIBLE 0
5538 50 51 SUSCEPTIBLE 0
5539 18 99 INFECTED 1
5540 93 70 SUSCEPTIBLE 0
5541 44 80 SUSCEPTIBLE 0
5542 50 35 INFECTED 1
5543 30 47 SUSCEPTIBLE 0
5544 73 70 SUSCEPTIBLE 0
5545 54 9 SUSCEPTIBLE 0
5546 67 26 SUSCEPTIBLE 0
5547 80 101 SUSCEPTIBLE 0
5548 59 39 SUSCEPTIBLE 0
5549 39 97 SUSCEPTIBLE 0
5550 25 42 SUSCEPTIBLE 0
5551 27 56 SUSCEPTIBLE 0
5552 94 79 SUSCEPTIBLE 0
5553 34 97 SUSCEPTIBLE 0
5554 18 63 SUSCEPTIBLE 0
5555 36 49 SUSCEPTIBLE 0
5556 74 16 SUSCEPTIBLE 0
5557 4 29 SUSCEPTIBLE 0
5558 80 84 SUSCEPTIBLE 0
5559 25 70 SUSCEPTIBLE 0
5560 8 79 SUSCEPTIBLE 0
5561 23 45 SUSCEPTIBLE 0
5562 51 90 SUSCEPTIBLE 0
5563 55 98 SUSCEPTIBLE 0
5564 91 46 SUSCEPTIBLE 0
5565 86 11 INFECTED 1
5566 103 18 INFECTED 1
5567 28 106 SUSCEPTIBLE 0
5568 46 77 INFECTED 1
5569 66 51 SUSCEPTIBLE 0
5570 74 27 INFECTED 1
5571 73 99 INFECTED 1
5572 85 87 INFECTED 1
5573 89 85 SUSCEPTIBLE 0
5574 1 2 SUSCEPTIBLE 0
5575 82 27 INFECTED 1
5576 35 102 SUSCEPTIBLE 0
5577 83 53 SUSCEPTIBLE 0
5578 20 70 SUSCEPTIBLE 0
5579 82 107 SUSCEPTIBLE 0
5580 80 18 SUSCEPTIBLE 0
5581 94 46 SUSCEPTIBLE 0
5582 81 13 SUSCEPTIBLE 0
5583 43 11 SUSCEPTIBLE 0
5584 86 90 SUSCEPTIBLE 0
5585 13 42 SUSCEPTIBLE 0
5586 18 107 INFECTED 1
5587 6 94 SUSCEPTIBLE 0
5588 37 65 SUSCEPTIBLE 0
5589 71 80 INFECTED 1
5590 103 44 SUSCEPTIBLE 0
5591 68 44 SUSCEPTIBLE 0
5592 53 52 SUSCEPTIBLE 0
5593 62 35 SUSCEPTIBLE 0
5594 93 62 SUSCEPTIBLE 0
5595 84 58 SUSCEPTIBLE 0
5596 89 78 INFECTED 1
5597 16 35 SUSCEPTIBLE 0
5598 50 12 SUSCEPTIBLE 0
5599 108 94 SUSCEPTIBLE 0
5600 47 86 SUSCEPTIBLE 0
5601 46 75 SUSCEPTIBLE 0
5602 9 25 SUSCEPTIBLE 0
5603 22 23 SUSCEPTIBLE 0
5604 90 49 SUSCEPTIBLE 0
5605 93 81 INFECTED 1
5606 74 74 SUSCEPTIBLE 0
5607 20 23 SUSCEPTIBLE 0
5608 102 23 INFECTED 1
5609 24 13 SUSCEPTIBLE 0
5610 11 106 INFECTED 1
5611 60 66 SUSCEPTIBLE 0
5612 11 57 SUSCEPTIBLE 0
5613 69 77 SUSCEPTIBLE 0
5614 79 8 INFECTED 1
5615 16 29 SUSCEPTIBLE 0
5616 29 95 SUSCEPTIBLE 0
5617 70 12 SUSCEPTIBLE 0
5618 67 53 SUSCEPTIBLE 0
5619 41 87 SUSCEPTIBLE 0
5620 33 105 SUSCEPTIBLE 0
5621 64 55 SUSCEPTIBLE 0
5622 28 62 INFECTED 1
5623 23 51 SUSCEPTIBLE 0
5624 39 77 SUSCEPTIBLE 0
5625 14 16 SUSCEPTIBLE 0
5626 28 96 SUSCEPTIBLE 0
5627 82 104 SUSCEPTIBLE 0
5628 18 106 SUSCEPTIBLE 0
5629 25 6 SUSCEPTIBLE 0
5630 84 67 SUSCEPTIBLE 0
5631 22 94 INFECTED 1
5632 95 60 SUSCEPTIBLE 0
5633 107 91 SUSCEPTIBLE 0
5634 107 62 INFECTED 1
5635 69 55 SUSCEPTIBLE 0
5636 27 48 SUSCEPTIBLE 0
5637 33 42 SUSCEPTIBLE 0
5638 87 23 INFECTED 1
5639 47 1 INFECTED 1
5640 97 48 SUSCEPTIBLE 0
5641 71 40 INFECTED 1
5642 75 97 SUSCEPTIBLE 0
5643 39 95 SUSCEPTIBLE 0
5644 72 30 SUSCEPTIBLE 0
5645 62 55 SUSCEPTIBLE 0
5646 94 99 SUSCEPTIBLE 0
5647 41 74 SUSCEPTIBLE 0
5648 6 10 SUSCEPTIBLE 0
5649 75 91 SUSCEPTIBLE 0
5650 106 39 SUSCEPTIBLE 0
5651 55 102 SUSCEPTIBLE 0
5652 92 52 SUSCEPTIBLE 0
5653 44 34 SUSCEPTIBLE 0
5654 81 102 SUSCEPTIBLE 0
5655 26 29 SUSCEPTIBLE 0
5656 91 108 SUSCEPTIBLE 0
5657 88 72 SUSCEPTIBLE 0
5658 39 4 SUSCEPTIBLE 0
5659 4 52 SUSCEPTIBLE 0
5660 58 88 SUSCEPTIBLE 0
5661 103 33 SUSCEPTIBLE 0
5662 64 63 SUSCEPTIBLE 0
5663 54 3 SUSCEPTIBLE 0
5664 83 23 SUSCEPTIBLE 0
5665 23 72 INFECTED 1
5666 49 100 INFECTED 1
5667 47 66 SUSCEPTIBLE 0
5668 20 108 SUSCEPTIBLE 0
5669 77 7 SUSCEPTIBLE 0
5670 90 16 SUSCEPTIBLE 0
5671 38 9 INFECTED 1
5672 62 92 SUSCEPTIBLE 0
5673 105 107 SUSCEPTIBLE 0
5674 2 101 INFECTED 1
5675 44 90 SUSCEPTIBLE 0
5676 47 2 SUSCEPTIBLE 0
5677 24 22 SUSCEPTIBLE 0
5678 92 17 INFECTED 1
5679 59 19 INFECTED 1
5680 17 75 SUSCEPTIBLE 0
5681 18 32 SUSCEPTIBLE 0
5682 61 56 INFECTED 1
5683 33 80 INFECTED 1
5684 77 37 SUSCEPTIBLE 0
5685 0 101 SUSCEPTIBLE 0
5686 11 32 INFECTED 1
5687 60 96 SUSCEPTIBLE 0
5688 17 21 SUSCEPTIBLE 0
5689 84 25 SUSCEPTIBLE 0
5690 27 105 SUSCEPTIBLE 0
5691 80 32 SUSCEPTIBLE 0
5692 32 6 SUSCEPTIBLE 0
5693 9 88 INFECTED 1
5694 66 98 SUSCEPTIBLE 0
5695 38 46 SUSCEPTIBLE 0
5696 51 12 SUSCEPTIBLE 0
5697 69 100 SUSCEPTIBLE 0
5698 19 90 SUSCEPTIBLE 0
5699 21 90 SUSCEPTIBLE 0
5700 97 7 INFECTED 1
5701 107 59 SUSCEPTIBLE 0
5702 75 84 SUSCEPTIBLE 0
5703 19 55 SUSCEPTIBLE 0
5704 106 29 SUSCEPTIBLE 0
5705 37 38 SUSCEPTIBLE 0
5706 45 40 SUSCEPTIBLE 0
5707 86 59 SUSCEPTIBLE 0
5708 85 106 INFECTED 1
5709 82 99 SUSCEPTIBLE 0
