id x y status inf_cout
10833 39 105 INFECTED 47
10834 53 42 IMMUNE 47
10835 71 135 IMMUNE 46
10836 9 124 INFECTED 47
10837 17 3 INFECTED 46
10838 4 103 IMMUNE 47
10839 37 58 INFECTED 45
10840 58 87 INFECTED 48
10841 89 60 IMMUNE 48
10842 73 10 INFECTED 47
10843 73 13 IMMUNE 47
10844 53 127 INFECTED 47
10845 81 131 SUSCEPTIBLE 46
10846 40 49 INFECTED 46
10847 77 46 INFECTED 48
10848 57 136 INFECTED 46
10849 92 73 INFECTED 46
10850 19 55 IMMUNE 48
10851 42 82 INFECTED 46
10852 91 115 SUSCEPTIBLE 47
10853 79 55 SUSCEPTIBLE 46
10854 53 94 INFECTED 47
10855 73 118 IMMUNE 47
10856 40 77 SUSCEPTIBLE 47
10857 51 76 INFECTED 45
10858 9 36 INFECTED 47
10859 10 113 SUSCEPTIBLE 46
10860 54 14 INFECTED 46
10861 31 11 INFECTED 46
10862 62 57 INFECTED 47
10863 18 79 INFECTED 46
10864 44 53 INFECTED 47
10865 66 79 IMMUNE 45
10866 92 118 INFECTED 47
10867 34 1 INFECTED 46
10868 51 75 INFECTED 48
10869 87 66 INFECTED 48
10870 87 43 IMMUNE 48
10871 40 6 INFECTED 47
10872 14 133 INFECTED 46
10873 15 51 INFECTED 46
10874 10 109 INFECTED 46
10875 20 92 IMMUNE 48
10876 13 72 INFECTED 48
10877 80 49 INFECTED 47
10878 73 135 SUSCEPTIBLE 47
10879 9 86 IMMUNE 45
10880 41 125 SUSCEPTIBLE 47
10881 8 8 SUSCEPTIBLE 47
10882 40 61 INFECTED 48
10883 38 14 IMMUNE 48
10884 55 42 SUSCEPTIBLE 46
10885 49 131 SUSCEPTIBLE 47
10886 40 34 INFECTED 48
10887 60 113 SUSCEPTIBLE 46
10888 82 119 INFECTED 46
10889 70 107 INFECTED 48
10890 80 70 INFECTED 48
10891 46 133 INFECTED 45
10892 6 119 INFECTED 46
10893 91 35 INFECTED 47
10894 47 78 IMMUNE 46
10895 87 143 SUSCEPTIBLE 46
10896 8 28 INFECTED 46
10897 0 78 INFECTED 47
10898 35 98 INFECTED 46
10899 9 81 IMMUNE 46
10900 5 7 INFECTED 48
10901 20 135 IMMUNE 46
10902 72 109 INFECTED 47
10903 57 146 IMMUNE 47
10904 78 79 SUSCEPTIBLE 46
10905 58 84 INFECTED 46
10906 94 17 INFECTED 45
10907 26 16 INFECTED 47
10908 10 121 SUSCEPTIBLE 46
10909 79 25 INFECTED 47
10910 52 122 IMMUNE 47
10911 38 43 INFECTED 47
10912 39 54 IMMUNE 47
10913 72 116 INFECTED 46
10914 63 135 INFECTED 47
10915 94 97 INFECTED 47
10916 47 67 SUSCEPTIBLE 46
10917 6 106 INFECTED 47
10918 20 120 IMMUNE 46
10919 43 119 INFECTED 47
10920 0 44 SUSCEPTIBLE 46
10921 13 133 INFECTED 47
10922 79 33 INFECTED 47
10923 51 96 INFECTED 47
10924 23 24 INFECTED 48
10925 63 81 INFECTED 47
10926 4 130 INFECTED 46
10927 77 111 INFECTED 46
10928 9 118 INFECTED 47
10929 0 103 INFECTED 47
10930 90 146 SUSCEPTIBLE 46
10931 40 91 INFECTED 46
10932 54 68 INFECTED 48
10933 90 130 INFECTED 47
10934 93 32 IMMUNE 45
10935 12 36 SUSCEPTIBLE 47
10936 16 59 SUSCEPTIBLE 45
10937 52 76 INFECTED 47
10938 88 61 IMMUNE 47
10939 64 62 IMMUNE 45
10940 58 148 INFECTED 47
10941 81 47 IMMUNE 46
10942 4 130 INFECTED 47
10943 15 21 INFECTED 46
10944 0 139 INFECTED 44
10945 60 108 INFECTED 47
10946 62 102 INFECTED 46
10947 29 74 SUSCEPTIBLE 47
10948 84 1 INFECTED 48
10949 66 81 INFECTED 47
10950 94 122 INFECTED 47
10951 23 15 IMMUNE 46
10952 2 51 INFECTED 46
10953 29 26 SUSCEPTIBLE 46
10954 14 85 INFECTED 48
10955 23 135 IMMUNE 47
10956 40 78 INFECTED 47
10957 6 53 INFECTED 46
10958 1 126 IMMUNE 46
10959 6 101 INFECTED 47
10960 72 49 INFECTED 47
10961 9 89 IMMUNE 46
10962 97 149 IMMUNE 46
10963 96 75 INFECTED 47
10964 22 89 SUSCEPTIBLE 47
10965 59 54 INFECTED 47
10966 77 12 IMMUNE 47
10967 81 32 SUSCEPTIBLE 46
10968 20 95 INFECTED 47
10969 61 12 INFECTED 47
10970 84 106 INFECTED 47
10971 23 80 IMMUNE 46
10972 37 17 INFECTED 45
10973 93 80 INFECTED 47
10974 54 133 INFECTED 46
10975 86 120 IMMUNE 47
10976 4 96 IMMUNE 47
10977 44 40 IMMUNE 47
10978 12 50 IMMUNE 48
10979 60 92 IMMUNE 48
10980 54 2 SUSCEPTIBLE 46
10981 12 69 IMMUNE 47
10982 44 68 INFECTED 48
10983 74 133 INFECTED 47
10984 30 120 INFECTED 46
10985 3 29 INFECTED 45
10986 64 89 IMMUNE 47
10987 63 71 INFECTED 47
10988 90 116 IMMUNE 46
10989 6 83 INFECTED 47
10990 52 45 INFECTED 48
10991 91 66 INFECTED 47
10992 33 9 INFECTED 47
10993 13 43 SUSCEPTIBLE 47
10994 71 47 INFECTED 47
10995 57 120 SUSCEPTIBLE 45
10996 11 120 INFECTED 47
10997 17 57 INFECTED 47
10998 14 58 IMMUNE 46
10999 58 109 IMMUNE 46
11000 33 103 INFECTED 46
11001 56 80 SUSCEPTIBLE 46
11002 80 22 INFECTED 47
11003 24 71 INFECTED 45
11004 13 27 INFECTED 47
11005 89 107 IMMUNE 45
11006 39 46 INFECTED 46
11007 72 74 INFECTED 48
11008 64 86 INFECTED 47
11009 45 55 INFECTED 46
11010 68 33 INFECTED 48
11011 73 77 INFECTED 47
11012 97 141 INFECTED 46
11013 3 37 INFECTED 47
11014 21 43 INFECTED 46
11015 90 123 INFECTED 47
11016 77 17 INFECTED 48
11017 23 56 SUSCEPTIBLE 46
11018 2 108 SUSCEPTIBLE 46
11019 68 134 INFECTED 47
11020 58 110 INFECTED 47
11021 22 81 INFECTED 47
11022 61 38 SUSCEPTIBLE 46
11023 75 26 INFECTED 47
11024 44 112 INFECTED 48
11025 5 30 INFECTED 47
11026 34 33 SUSCEPTIBLE 47
11027 63 60 INFECTED 46
11028 38 124 INFECTED 47
11029 57 100 IMMUNE 47
11030 30 45 IMMUNE 47
11031 74 130 INFECTED 46
11032 50 148 SUSCEPTIBLE 45
11033 66 37 SUSCEPTIBLE 46
11034 13 27 INFECTED 48
11035 55 105 INFECTED 47
11036 90 7 SUSCEPTIBLE 46
11037 66 142 INFECTED 47
11038 95 77 INFECTED 46
11039 15 56 INFECTED 48
11040 26 121 INFECTED 47
11041 95 116 INFECTED 47
11042 94 57 SUSCEPTIBLE 46
11043 71 86 INFECTED 45
11044 8 103 IMMUNE 46
11045 74 104 SUSCEPTIBLE 46
11046 39 48 INFECTED 46
11047 14 98 INFECTED 48
11048 45 27 INFECTED 47
11049 51 49 INFECTED 48
11050 80 61 INFECTED 47
11051 83 54 INFECTED 46
11052 29 111 SUSCEPTIBLE 46
11053 26 146 INFECTED 46
11054 24 63 INFECTED 46
11055 81 59 IMMUNE 45
11056 20 25 IMMUNE 46
11057 32 35 INFECTED 48
11058 20 89 INFECTED 46
11059 77 40 IMMUNE 46
11060 92 51 INFECTED 46
11061 62 119 INFECTED 47
11062 73 4 INFECTED 48
11063 65 56 IMMUNE 46
11064 32 146 SUSCEPTIBLE 47
11065 38 45 IMMUNE 47
11066 88 135 INFECTED 47
11067 81 44 INFECTED 47
11068 84 54 INFECTED 47
11069 33 57 INFECTED 47
11070 91 1 INFECTED 46
11071 28 104 INFECTED 45
11072 13 116 SUSCEPTIBLE 47
11073 14 7 IMMUNE 45
11074 80 70 INFECTED 47
11075 62 33 INFECTED 46
11076 71 103 INFECTED 48
11077 3 83 INFECTED 46
11078 97 72 INFECTED 47
11079 31 35 INFECTED 46
11080 82 10 IMMUNE 47
11081 24 36 INFECTED 47
11082 64 134 INFECTED 45
11083 7 31 INFECTED 46
11084 23 50 INFECTED 47
11085 4 120 INFECTED 48
11086 8 37 IMMUNE 47
11087 72 10 SUSCEPTIBLE 47
11088 69 128 INFECTED 46
11089 35 11 INFECTED 46
11090 64 25 IMMUNE 46
11091 49 149 INFECTED 46
11092 71 51 INFECTED 47
11093 39 5 INFECTED 46
11094 30 137 INFECTED 47
11095 6 51 INFECTED 46
11096 4 11 INFECTED 47
11097 52 148 INFECTED 49
11098 51 137 INFECTED 47
11099 83 90 SUSCEPTIBLE 47
11100 59 49 INFECTED 45
11101 16 119 IMMUNE 46
11102 40 136 INFECTED 47
11103 6 97 INFECTED 48
11104 90 117 INFECTED 48
11105 13 71 INFECTED 45
11106 2 66 INFECTED 47
11107 96 109 SUSCEPTIBLE 47
11108 30 99 SUSCEPTIBLE 45
11109 80 147 INFECTED 47
11110 98 52 IMMUNE 47
11111 19 64 INFECTED 46
11112 45 52 SUSCEPTIBLE 46
11113 46 34 IMMUNE 46
11114 67 134 INFECTED 48
11115 95 134 INFECTED 47
11116 67 48 INFECTED 47
11117 12 25 INFECTED 46
11118 55 126 INFECTED 47
11119 51 102 INFECTED 48
11120 17 98 INFECTED 48
11121 68 124 INFECTED 48
11122 86 122 INFECTED 47
11123 42 6 INFECTED 48
11124 27 138 SUSCEPTIBLE 46
11125 85 128 INFECTED 48
11126 83 78 INFECTED 48
11127 83 103 INFECTED 47
11128 38 132 INFECTED 47
11129 41 148 IMMUNE 45
11130 67 148 IMMUNE 47
11131 16 118 INFECTED 48
11132 18 98 INFECTED 47
11133 75 35 INFECTED 47
11134 76 87 SUSCEPTIBLE 46
11135 54 31 INFECTED 47
11136 68 133 INFECTED 47
11137 81 27 INFECTED 47
11138 62 126 IMMUNE 47
11139 12 80 INFECTED 48
11140 82 118 INFECTED 48
11141 77 102 SUSCEPTIBLE 48
11142 34 105 SUSCEPTIBLE 47
11143 61 129 IMMUNE 47
11144 46 98 INFECTED 47
11145 10 85 INFECTED 47
11146 90 31 INFECTED 46
11147 64 9 INFECTED 47
11148 91 83 IMMUNE 48
11149 31 74 INFECTED 46
11150 87 126 IMMUNE 46
11151 63 31 INFECTED 48
11152 0 116 INFECTED 46
11153 61 65 INFECTED 47
11154 91 34 INFECTED 46
11155 14 121 IMMUNE 47
11156 51 82 SUSCEPTIBLE 46
11157 83 3 INFECTED 47
11158 84 46 INFECTED 48
11159 4 24 IMMUNE 46
11160 14 100 INFECTED 48
11161 81 98 INFECTED 47
11162 52 128 INFECTED 47
11163 65 110 INFECTED 48
11164 18 29 SUSCEPTIBLE 47
11165 94 121 INFECTED 47
11166 3 142 INFECTED 48
11167 11 114 INFECTED 47
11168 40 16 SUSCEPTIBLE 46
11169 70 109 SUSCEPTIBLE 46
11170 5 139 INFECTED 46
11171 57 114 IMMUNE 47
11172 75 145 IMMUNE 47
11173 61 108 SUSCEPTIBLE 46
11174 40 135 IMMUNE 47
11175 64 73 INFECTED 47
11176 80 1 INFECTED 47
11177 36 128 IMMUNE 46
11178 85 136 INFECTED 47
11179 80 51 IMMUNE 47
11180 49 19 INFECTED 46
11181 58 61 INFECTED 48
11182 69 13 INFECTED 47
11183 11 109 INFECTED 47
11184 96 70 INFECTED 46
11185 84 126 SUSCEPTIBLE 47
11186 97 90 INFECTED 47
11187 35 58 INFECTED 47
11188 60 71 INFECTED 47
11189 83 47 INFECTED 47
11190 1 69 IMMUNE 46
11191 18 1 INFECTED 46
11192 80 18 INFECTED 46
11193 19 56 INFECTED 48
11194 6 126 INFECTED 47
11195 54 122 INFECTED 47
11196 52 25 INFECTED 47
11197 2 24 INFECTED 46
11198 14 26 SUSCEPTIBLE 47
11199 44 74 INFECTED 48
11200 31 68 INFECTED 47
11201 76 8 INFECTED 48
11202 4 41 IMMUNE 46
11203 65 130 INFECTED 47
11204 59 142 INFECTED 46
11205 72 60 IMMUNE 46
11206 9 10 IMMUNE 47
11207 82 53 INFECTED 47
11208 98 136 INFECTED 46
11209 75 110 INFECTED 47
11210 84 48 IMMUNE 46
11211 20 48 SUSCEPTIBLE 45
11212 70 48 INFECTED 47
11213 56 71 SUSCEPTIBLE 47
11214 87 142 INFECTED 48
11215 41 93 IMMUNE 46
11216 23 11 INFECTED 47
11217 6 99 INFECTED 47
11218 43 90 INFECTED 46
11219 37 77 INFECTED 46
11220 36 131 INFECTED 45
11221 79 109 IMMUNE 47
11222 47 37 INFECTED 47
11223 94 75 INFECTED 48
11224 50 96 INFECTED 47
11225 53 136 INFECTED 48
11226 93 146 SUSCEPTIBLE 46
11227 83 24 IMMUNE 47
11228 94 95 INFECTED 48
11229 65 102 INFECTED 47
11230 51 100 SUSCEPTIBLE 47
11231 50 77 INFECTED 47
11232 84 136 IMMUNE 46
11233 1 7 SUSCEPTIBLE 47
11234 71 0 SUSCEPTIBLE 45
11235 45 0 IMMUNE 45
11236 37 137 IMMUNE 46
11237 89 49 SUSCEPTIBLE 46
11238 70 30 INFECTED 47
11239 98 122 INFECTED 48
11240 94 135 INFECTED 47
11241 28 40 INFECTED 48
11242 93 139 INFECTED 47
11243 12 63 INFECTED 47
11244 22 93 IMMUNE 47
11245 42 30 INFECTED 47
11246 70 12 INFECTED 45
11247 70 141 SUSCEPTIBLE 47
11248 70 83 IMMUNE 46
11249 8 100 INFECTED 47
11250 98 48 IMMUNE 46
11251 30 90 INFECTED 46
11252 87 112 IMMUNE 47
11253 82 35 SUSCEPTIBLE 47
11254 62 109 IMMUNE 47
11255 52 48 INFECTED 48
11256 96 132 SUSCEPTIBLE 47
11257 50 41 INFECTED 47
11258 39 1 IMMUNE 45
11259 60 107 INFECTED 46
11260 27 121 SUSCEPTIBLE 46
11261 70 47 INFECTED 46
11262 57 126 INFECTED 48
11263 41 147 INFECTED 47
11264 20 13 INFECTED 48
11265 24 25 IMMUNE 45
11266 80 45 SUSCEPTIBLE 47
11267 48 130 IMMUNE 46
11268 22 123 INFECTED 47
11269 13 61 INFECTED 46
11270 31 76 INFECTED 47
11271 55 95 INFECTED 46
11272 12 23 INFECTED 48
11273 48 52 INFECTED 48
11274 90 136 IMMUNE 47
11275 54 56 INFECTED 47
11276 33 129 SUSCEPTIBLE 46
11277 71 133 IMMUNE 46
11278 36 24 INFECTED 46
11279 8 23 INFECTED 46
11280 78 23 INFECTED 48
11281 23 61 SUSCEPTIBLE 46
11282 5 123 INFECTED 48
11283 92 39 INFECTED 46
11284 53 134 INFECTED 49
11285 77 12 INFECTED 48
11286 70 1 INFECTED 47
11287 86 73 SUSCEPTIBLE 45
11288 86 30 IMMUNE 47
11289 51 29 INFECTED 48
11290 96 3 INFECTED 47
11291 58 20 IMMUNE 46
11292 48 117 INFECTED 47
11293 48 35 INFECTED 47
11294 14 70 IMMUNE 47
11295 54 6 INFECTED 47
11296 58 31 INFECTED 48
11297 85 142 INFECTED 49
11298 39 31 INFECTED 48
11299 84 29 INFECTED 47
11300 84 61 INFECTED 48
11301 38 42 SUSCEPTIBLE 46
11302 92 125 INFECTED 47
11303 64 19 SUSCEPTIBLE 47
11304 9 37 INFECTED 47
11305 18 11 INFECTED 48
11306 14 1 INFECTED 45
11307 29 146 INFECTED 46
11308 43 11 INFECTED 47
11309 91 118 INFECTED 47
11310 77 78 SUSCEPTIBLE 47
11311 4 127 INFECTED 48
11312 89 26 INFECTED 46
11313 67 105 INFECTED 47
11314 9 62 SUSCEPTIBLE 46
11315 53 48 INFECTED 45
11316 64 126 INFECTED 46
11317 52 133 INFECTED 49
11318 7 118 INFECTED 48
11319 31 126 SUSCEPTIBLE 47
11320 29 108 INFECTED 45
11321 11 118 SUSCEPTIBLE 47
11322 79 128 INFECTED 48
11323 14 97 INFECTED 47
11324 58 10 SUSCEPTIBLE 45
11325 73 98 INFECTED 47
11326 74 70 SUSCEPTIBLE 48
11327 64 115 INFECTED 48
11328 72 106 INFECTED 46
11329 60 22 INFECTED 47
11330 32 148 INFECTED 47
11331 79 93 IMMUNE 46
11332 95 19 INFECTED 47
11333 49 118 INFECTED 48
11334 5 52 SUSCEPTIBLE 47
11335 20 75 INFECTED 46
11336 24 68 IMMUNE 46
11337 63 4 INFECTED 47
11338 9 98 SUSCEPTIBLE 46
11339 67 11 INFECTED 48
11340 47 37 INFECTED 47
11341 10 82 SUSCEPTIBLE 46
11342 44 97 INFECTED 48
11343 80 23 SUSCEPTIBLE 47
11344 69 124 IMMUNE 46
11345 14 29 SUSCEPTIBLE 47
11346 78 52 INFECTED 46
11347 12 25 INFECTED 48
11348 55 19 SUSCEPTIBLE 46
11349 12 24 IMMUNE 48
11350 43 112 SUSCEPTIBLE 46
11351 88 18 INFECTED 46
11352 57 108 INFECTED 45
11353 68 37 INFECTED 47
11354 41 106 INFECTED 47
11355 5 114 IMMUNE 47
11356 41 16 SUSCEPTIBLE 48
11357 23 51 INFECTED 46
11358 84 85 INFECTED 47
11359 39 43 IMMUNE 48
11360 23 13 INFECTED 48
11361 11 130 INFECTED 47
11362 51 63 IMMUNE 47
11363 32 91 SUSCEPTIBLE 45
11364 69 112 IMMUNE 46
11365 7 49 INFECTED 47
11366 96 87 IMMUNE 46
11367 47 100 SUSCEPTIBLE 46
11368 73 28 INFECTED 47
11369 25 115 INFECTED 45
11370 94 37 INFECTED 46
11371 74 144 INFECTED 47
11372 18 116 IMMUNE 46
11373 52 102 INFECTED 48
11374 16 137 SUSCEPTIBLE 46
11375 26 129 SUSCEPTIBLE 46
11376 31 90 INFECTED 47
11377 19 123 SUSCEPTIBLE 47
11378 60 63 IMMUNE 47
11379 79 84 INFECTED 49
11380 76 129 INFECTED 48
11381 24 53 SUSCEPTIBLE 47
11382 86 121 SUSCEPTIBLE 46
11383 69 70 INFECTED 46
11384 3 74 SUSCEPTIBLE 47
11385 5 65 INFECTED 47
11386 83 13 INFECTED 48
11387 46 142 INFECTED 45
11388 67 121 INFECTED 48
11389 41 116 INFECTED 48
11390 44 31 IMMUNE 47
11391 64 100 INFECTED 47
11392 33 2 INFECTED 47
11393 27 115 INFECTED 47
11394 90 50 SUSCEPTIBLE 46
11395 41 135 INFECTED 46
11396 95 122 INFECTED 47
11397 68 9 IMMUNE 46
11398 52 65 INFECTED 46
11399 58 91 INFECTED 47
11400 89 41 SUSCEPTIBLE 48
11401 54 36 INFECTED 48
11402 64 121 INFECTED 45
11403 40 107 IMMUNE 46
11404 92 19 INFECTED 48
11405 73 15 SUSCEPTIBLE 45
11406 15 148 INFECTED 47
11407 39 21 INFECTED 47
11408 0 3 SUSCEPTIBLE 45
11409 17 100 IMMUNE 47
11410 14 138 INFECTED 47
11411 80 136 INFECTED 46
11412 54 88 IMMUNE 45
11413 19 12 SUSCEPTIBLE 46
11414 35 120 INFECTED 48
11415 82 138 INFECTED 46
11416 92 10 INFECTED 45
11417 27 45 INFECTED 48
11418 68 42 INFECTED 47
11419 73 62 INFECTED 47
11420 37 117 IMMUNE 46
11421 92 113 SUSCEPTIBLE 46
11422 92 103 SUSCEPTIBLE 47
11423 59 73 INFECTED 45
11424 17 79 INFECTED 48
11425 3 88 INFECTED 47
11426 49 95 IMMUNE 45
11427 89 95 INFECTED 46
11428 2 104 INFECTED 47
11429 75 122 SUSCEPTIBLE 46
11430 30 104 IMMUNE 47
11431 39 65 INFECTED 46
11432 46 10 IMMUNE 47
11433 11 4 INFECTED 47
11434 46 44 INFECTED 46
11435 20 122 SUSCEPTIBLE 46
11436 45 142 SUSCEPTIBLE 48
11437 69 130 INFECTED 46
11438 56 133 INFECTED 48
11439 51 73 INFECTED 46
11440 67 133 INFECTED 45
11441 4 41 SUSCEPTIBLE 46
11442 91 102 INFECTED 46
11443 92 85 IMMUNE 47
11444 34 46 INFECTED 46
11445 74 77 INFECTED 48
11446 58 139 INFECTED 45
11447 23 62 INFECTED 47
11448 52 87 INFECTED 48
11449 2 27 INFECTED 47
11450 3 8 INFECTED 47
11451 4 9 INFECTED 47
11452 0 106 SUSCEPTIBLE 46
11453 13 28 INFECTED 48
11454 18 124 INFECTED 47
11455 21 62 IMMUNE 47
11456 47 6 SUSCEPTIBLE 46
11457 79 112 IMMUNE 46
11458 96 138 INFECTED 46
11459 70 90 INFECTED 46
11460 91 85 SUSCEPTIBLE 45
11461 58 123 INFECTED 46
11462 60 46 SUSCEPTIBLE 47
11463 53 46 INFECTED 48
11464 36 43 INFECTED 46
11465 31 32 INFECTED 48
11466 7 144 IMMUNE 47
11467 32 64 SUSCEPTIBLE 45
11468 39 1 INFECTED 47
11469 82 47 INFECTED 47
11470 21 11 INFECTED 48
11471 30 134 SUSCEPTIBLE 47
11472 13 39 INFECTED 48
11473 1 6 INFECTED 46
11474 80 145 IMMUNE 47
11475 81 140 INFECTED 46
11476 67 51 INFECTED 47
11477 90 66 INFECTED 47
11478 21 94 IMMUNE 47
11479 14 4 SUSCEPTIBLE 47
11480 53 66 INFECTED 46
11481 10 146 INFECTED 47
11482 1 143 SUSCEPTIBLE 47
11483 40 104 INFECTED 46
11484 25 13 INFECTED 46
11485 61 56 INFECTED 46
11486 13 10 INFECTED 48
11487 18 26 INFECTED 45
11488 75 78 INFECTED 47
11489 79 28 INFECTED 48
11490 94 81 IMMUNE 46
11491 34 106 INFECTED 47
11492 7 82 IMMUNE 46
11493 32 36 INFECTED 47
11494 46 85 INFECTED 47
11495 92 3 IMMUNE 47
11496 83 0 SUSCEPTIBLE 46
11497 62 83 INFECTED 48
11498 11 87 INFECTED 46
11499 93 82 INFECTED 48
11500 18 21 INFECTED 47
11501 42 24 SUSCEPTIBLE 44
11502 51 30 INFECTED 47
11503 64 2 INFECTED 47
11504 66 149 IMMUNE 45
11505 11 71 INFECTED 45
11506 35 53 SUSCEPTIBLE 46
11507 54 19 INFECTED 48
11508 93 46 INFECTED 48
11509 73 104 IMMUNE 47
11510 17 8 INFECTED 47
11511 29 90 INFECTED 47
11512 86 72 INFECTED 47
11513 43 107 INFECTED 48
11514 36 130 INFECTED 47
11515 56 136 IMMUNE 46
11516 95 10 INFECTED 47
11517 43 84 SUSCEPTIBLE 46
11518 13 117 INFECTED 47
11519 68 67 INFECTED 47
11520 59 44 INFECTED 46
11521 21 92 INFECTED 47
11522 17 10 SUSCEPTIBLE 46
11523 56 51 INFECTED 48
11524 35 125 INFECTED 46
11525 99 43 INFECTED 47
11526 38 116 INFECTED 47
11527 0 103 IMMUNE 46
11528 39 95 SUSCEPTIBLE 45
11529 26 132 INFECTED 48
11530 34 104 INFECTED 48
11531 64 47 SUSCEPTIBLE 46
11532 88 106 INFECTED 48
11533 18 148 INFECTED 47
11534 74 143 SUSCEPTIBLE 47
11535 84 137 INFECTED 47
11536 45 94 INFECTED 46
11537 90 126 IMMUNE 47
11538 59 91 INFECTED 46
11539 14 143 SUSCEPTIBLE 48
11540 66 115 SUSCEPTIBLE 46
11541 98 148 SUSCEPTIBLE 47
11542 42 98 INFECTED 47
11543 98 82 INFECTED 47
11544 22 23 SUSCEPTIBLE 47
11545 78 74 INFECTED 47
11546 3 23 INFECTED 48
11547 42 132 INFECTED 48
11548 99 12 INFECTED 46
11549 68 78 INFECTED 47
11550 79 26 SUSCEPTIBLE 45
11551 20 108 INFECTED 48
11552 37 59 IMMUNE 47
11553 14 7 INFECTED 47
11554 24 38 INFECTED 47
11555 20 49 SUSCEPTIBLE 45
11556 8 81 INFECTED 46
11557 5 82 INFECTED 46
11558 10 34 IMMUNE 47
11559 37 51 INFECTED 48
11560 21 37 SUSCEPTIBLE 46
11561 32 9 IMMUNE 46
11562 46 34 IMMUNE 48
11563 50 68 INFECTED 48
11564 97 113 IMMUNE 45
11565 94 53 INFECTED 48
11566 71 72 INFECTED 47
11567 58 15 IMMUNE 47
11568 27 64 INFECTED 47
11569 82 115 INFECTED 48
11570 73 30 INFECTED 48
11571 5 33 IMMUNE 47
11572 12 118 IMMUNE 47
11573 87 134 INFECTED 48
11574 63 79 IMMUNE 47
11575 49 116 IMMUNE 47
11576 48 92 INFECTED 48
11577 98 112 INFECTED 46
11578 51 109 INFECTED 47
11579 18 1 INFECTED 47
11580 10 17 SUSCEPTIBLE 46
11581 61 99 INFECTED 47
11582 51 15 INFECTED 48
11583 73 24 INFECTED 47
11584 39 77 INFECTED 46
11585 23 82 IMMUNE 47
11586 28 62 INFECTED 46
11587 36 108 SUSCEPTIBLE 46
11588 25 53 INFECTED 47
11589 45 104 SUSCEPTIBLE 45
11590 71 60 INFECTED 47
11591 16 15 INFECTED 47
11592 70 133 SUSCEPTIBLE 47
11593 73 139 INFECTED 46
11594 82 94 SUSCEPTIBLE 46
11595 79 28 INFECTED 46
11596 49 43 INFECTED 47
11597 14 71 INFECTED 48
11598 86 78 INFECTED 48
11599 20 38 SUSCEPTIBLE 47
11600 95 29 INFECTED 48
11601 52 130 INFECTED 47
11602 96 6 IMMUNE 47
11603 59 91 IMMUNE 46
11604 91 112 INFECTED 46
11605 69 32 SUSCEPTIBLE 45
11606 48 120 INFECTED 47
11607 1 99 INFECTED 45
11608 54 40 SUSCEPTIBLE 45
11609 57 50 INFECTED 47
11610 96 145 SUSCEPTIBLE 48
11611 56 34 SUSCEPTIBLE 47
11612 72 36 INFECTED 47
11613 90 39 INFECTED 47
11614 51 17 IMMUNE 45
11615 69 133 INFECTED 45
11616 44 75 INFECTED 46
11617 45 11 INFECTED 47
11618 6 10 INFECTED 48
11619 0 113 IMMUNE 46
11620 37 113 SUSCEPTIBLE 46
11621 94 102 INFECTED 47
11622 59 132 IMMUNE 47
11623 81 101 SUSCEPTIBLE 46
11624 80 135 IMMUNE 48
11625 97 6 IMMUNE 46
11626 45 115 SUSCEPTIBLE 47
11627 2 95 INFECTED 48
11628 84 93 INFECTED 47
11629 59 23 INFECTED 46
11630 95 14 SUSCEPTIBLE 47
11631 79 79 INFECTED 48
11632 49 107 INFECTED 47
11633 51 47 IMMUNE 48
11634 51 28 INFECTED 48
11635 5 81 INFECTED 48
11636 72 128 INFECTED 47
11637 98 108 INFECTED 47
11638 30 42 IMMUNE 47
11639 77 76 INFECTED 46
11640 22 20 INFECTED 48
11641 63 132 INFECTED 48
11642 17 36 IMMUNE 46
11643 92 118 INFECTED 46
11644 43 9 INFECTED 48
11645 6 28 INFECTED 47
11646 58 126 INFECTED 47
11647 33 74 INFECTED 47
11648 20 47 IMMUNE 46
11649 71 97 INFECTED 48
11650 95 7 INFECTED 46
11651 30 72 SUSCEPTIBLE 46
11652 12 117 INFECTED 46
11653 75 17 INFECTED 45
11654 40 97 INFECTED 47
11655 48 23 IMMUNE 47
11656 27 59 INFECTED 46
11657 35 50 INFECTED 45
11658 34 1 INFECTED 47
11659 84 105 INFECTED 47
11660 60 13 SUSCEPTIBLE 46
11661 26 62 SUSCEPTIBLE 46
11662 77 70 IMMUNE 46
11663 2 106 INFECTED 47
11664 5 59 INFECTED 49
11665 75 42 SUSCEPTIBLE 46
11666 41 48 IMMUNE 47
11667 96 28 INFECTED 47
11668 42 23 INFECTED 47
11669 37 68 SUSCEPTIBLE 47
11670 81 97 INFECTED 47
11671 3 43 INFECTED 47
11672 21 145 INFECTED 44
11673 7 66 INFECTED 46
11674 44 81 SUSCEPTIBLE 48
11675 93 139 INFECTED 47
11676 73 36 INFECTED 48
11677 78 36 IMMUNE 47
11678 98 140 INFECTED 48
11679 52 76 INFECTED 46
11680 79 14 IMMUNE 46
11681 55 65 IMMUNE 47
11682 94 1 INFECTED 48
11683 1 122 INFECTED 47
11684 57 14 INFECTED 47
11685 49 99 INFECTED 46
11686 23 111 INFECTED 45
11687 17 108 IMMUNE 47
11688 28 112 INFECTED 48
11689 67 76 INFECTED 46
11690 20 1 INFECTED 47
11691 36 44 INFECTED 47
11692 48 80 INFECTED 46
11693 34 107 INFECTED 46
11694 84 47 INFECTED 47
11695 3 20 INFECTED 48
