id x y status inf_cout
5177 20 80 INFECTED 46
5178 91 11 INFECTED 46
5179 70 23 SUSCEPTIBLE 50
5180 44 99 INFECTED 52
5181 19 14 SUSCEPTIBLE 43
5182 20 12 INFECTED 49
5183 50 91 SUSCEPTIBLE 49
5184 53 46 INFECTED 50
5185 31 33 INFECTED 51
5186 28 47 INFECTED 49
5187 86 39 INFECTED 51
5188 15 25 INFECTED 49
5189 65 54 INFECTED 47
5190 55 24 INFECTED 49
5191 83 16 INFECTED 50
5192 101 19 INFECTED 53
5193 74 8 INFECTED 48
5194 98 88 SUSCEPTIBLE 47
5195 45 52 INFECTED 47
5196 108 65 INFECTED 49
5197 67 90 INFECTED 47
5198 41 22 IMMUNE 47
5199 10 3 SUSCEPTIBLE 49
5200 97 57 INFECTED 47
5201 81 63 SUSCEPTIBLE 50
5202 62 46 INFECTED 49
5203 45 45 SUSCEPTIBLE 47
5204 96 105 INFECTED 51
5205 41 67 INFECTED 49
5206 82 72 INFECTED 49
5207 44 51 INFECTED 50
5208 49 54 IMMUNE 49
5209 83 31 INFECTED 49
5210 59 102 INFECTED 49
5211 82 8 INFECTED 50
5212 84 51 INFECTED 51
5213 18 0 INFECTED 47
5214 32 44 INFECTED 48
5215 22 101 IMMUNE 49
5216 34 109 INFECTED 51
5217 40 31 SUSCEPTIBLE 46
5218 24 106 INFECTED 48
5219 92 105 INFECTED 48
5220 63 92 INFECTED 50
5221 79 6 SUSCEPTIBLE 47
5222 73 5 SUSCEPTIBLE 46
5223 60 80 SUSCEPTIBLE 48
5224 83 36 INFECTED 51
5225 41 45 INFECTED 49
5226 101 89 INFECTED 51
5227 21 31 IMMUNE 50
5228 63 97 SUSCEPTIBLE 51
5229 55 106 SUSCEPTIBLE 49
5230 95 23 SUSCEPTIBLE 49
5231 17 7 INFECTED 49
5232 57 88 IMMUNE 50
5233 4 55 INFECTED 48
5234 43 107 INFECTED 48
5235 101 83 INFECTED 50
5236 81 54 INFECTED 48
5237 80 39 INFECTED 49
5238 3 83 INFECTED 50
5239 85 53 INFECTED 50
5240 104 92 INFECTED 49
5241 44 55 INFECTED 50
5242 107 52 INFECTED 48
5243 60 95 INFECTED 46
5244 84 29 INFECTED 53
5245 108 27 INFECTED 51
5246 1 13 INFECTED 49
5247 61 89 INFECTED 49
5248 38 68 SUSCEPTIBLE 50
5249 58 77 SUSCEPTIBLE 48
5250 40 4 INFECTED 50
5251 102 57 SUSCEPTIBLE 50
5252 8 60 INFECTED 51
5253 75 2 INFECTED 49
5254 18 31 INFECTED 50
5255 11 69 INFECTED 50
5256 27 17 SUSCEPTIBLE 48
5257 40 99 INFECTED 50
5258 0 65 IMMUNE 41
5259 14 23 INFECTED 50
5260 66 52 IMMUNE 52
5261 28 107 INFECTED 49
5262 43 13 INFECTED 49
5263 87 84 SUSCEPTIBLE 50
5264 108 12 INFECTED 49
5265 85 55 INFECTED 48
5266 1 75 IMMUNE 49
5267 73 2 SUSCEPTIBLE 47
5268 53 29 INFECTED 48
5269 29 69 IMMUNE 49
5270 22 18 INFECTED 50
5271 48 105 INFECTED 49
5272 77 6 INFECTED 49
5273 6 55 INFECTED 50
5274 96 38 INFECTED 50
5275 104 97 INFECTED 47
5276 63 84 INFECTED 51
5277 35 98 INFECTED 50
5278 46 84 IMMUNE 50
5279 36 32 INFECTED 47
5280 51 105 SUSCEPTIBLE 45
5281 37 107 INFECTED 50
5282 4 41 SUSCEPTIBLE 45
5283 94 100 INFECTED 49
5284 25 104 INFECTED 49
5285 92 45 INFECTED 51
5286 73 20 INFECTED 50
5287 1 13 SUSCEPTIBLE 50
5288 81 56 INFECTED 50
5289 91 59 SUSCEPTIBLE 47
5290 86 20 INFECTED 48
5291 47 33 INFECTED 49
5292 62 101 INFECTED 50
5293 46 73 INFECTED 50
5294 32 78 SUSCEPTIBLE 48
5295 93 29 IMMUNE 52
5296 40 16 SUSCEPTIBLE 47
5297 0 102 INFECTED 46
5298 32 75 IMMUNE 49
5299 39 39 INFECTED 51
5300 79 60 SUSCEPTIBLE 47
5301 29 22 INFECTED 52
5302 75 37 SUSCEPTIBLE 49
5303 63 93 IMMUNE 48
5304 36 72 INFECTED 50
5305 5 4 SUSCEPTIBLE 50
5306 83 64 INFECTED 50
5307 84 1 IMMUNE 50
5308 9 8 IMMUNE 44
5309 68 8 IMMUNE 49
5310 41 96 SUSCEPTIBLE 46
5311 57 19 INFECTED 48
5312 22 6 INFECTED 51
5313 25 52 INFECTED 49
5314 24 40 INFECTED 50
5315 92 15 SUSCEPTIBLE 50
5316 24 52 INFECTED 47
5317 14 68 INFECTED 47
5318 97 95 INFECTED 46
5319 0 49 SUSCEPTIBLE 47
5320 49 21 INFECTED 48
5321 24 89 INFECTED 49
5322 80 107 INFECTED 50
5323 17 68 INFECTED 47
5324 58 62 INFECTED 47
5325 100 96 SUSCEPTIBLE 49
5326 26 25 INFECTED 49
5327 107 69 INFECTED 50
5328 7 29 INFECTED 50
5329 81 49 SUSCEPTIBLE 50
5330 39 73 SUSCEPTIBLE 48
5331 45 58 INFECTED 46
5332 39 80 IMMUNE 51
5333 104 83 INFECTED 49
5334 51 43 INFECTED 48
5335 87 86 IMMUNE 49
5336 107 30 INFECTED 52
5337 72 52 INFECTED 47
5338 59 104 SUSCEPTIBLE 50
5339 25 13 SUSCEPTIBLE 49
5340 57 49 INFECTED 50
5341 91 5 SUSCEPTIBLE 48
5342 63 11 SUSCEPTIBLE 46
5343 6 100 INFECTED 49
5344 69 15 IMMUNE 46
5345 87 79 INFECTED 49
5346 62 42 IMMUNE 50
5347 53 84 INFECTED 49
5348 4 25 INFECTED 46
5349 25 53 INFECTED 49
5350 28 69 INFECTED 49
5351 63 80 INFECTED 49
5352 94 46 SUSCEPTIBLE 48
5353 16 38 SUSCEPTIBLE 50
5354 52 29 INFECTED 50
5355 39 16 SUSCEPTIBLE 44
5356 26 33 INFECTED 51
5357 7 8 INFECTED 49
5358 8 85 INFECTED 50
5359 66 73 INFECTED 51
5360 77 34 INFECTED 47
5361 28 72 SUSCEPTIBLE 46
5362 88 93 SUSCEPTIBLE 50
5363 84 101 INFECTED 52
5364 36 15 INFECTED 51
5365 44 106 INFECTED 51
5366 24 4 INFECTED 47
5367 46 66 INFECTED 49
5368 60 44 INFECTED 48
5369 16 29 INFECTED 47
5370 71 26 INFECTED 47
5371 84 87 INFECTED 48
5372 31 62 INFECTED 50
5373 36 26 IMMUNE 48
5374 104 50 INFECTED 49
5375 51 23 IMMUNE 49
5376 10 70 INFECTED 47
5377 3 84 INFECTED 46
5378 57 39 INFECTED 50
5379 49 8 INFECTED 50
5380 70 95 SUSCEPTIBLE 48
5381 27 95 SUSCEPTIBLE 48
5382 42 54 SUSCEPTIBLE 48
5383 27 33 INFECTED 47
5384 98 21 INFECTED 50
5385 29 66 INFECTED 50
5386 43 79 INFECTED 52
5387 108 1 SUSCEPTIBLE 49
5388 83 57 INFECTED 50
5389 103 81 INFECTED 50
5390 1 67 INFECTED 48
5391 68 94 SUSCEPTIBLE 46
5392 75 43 SUSCEPTIBLE 48
5393 37 8 SUSCEPTIBLE 46
5394 49 76 INFECTED 51
5395 71 43 SUSCEPTIBLE 50
5396 46 72 SUSCEPTIBLE 43
5397 103 106 INFECTED 48
5398 41 25 INFECTED 50
5399 31 30 SUSCEPTIBLE 49
5400 88 49 IMMUNE 50
5401 50 91 INFECTED 48
5402 22 30 IMMUNE 47
5403 84 31 INFECTED 49
5404 24 66 SUSCEPTIBLE 48
5405 56 19 INFECTED 48
5406 96 49 INFECTED 47
5407 14 84 INFECTED 50
5408 17 58 IMMUNE 46
5409 12 9 INFECTED 47
5410 69 104 INFECTED 51
5411 36 97 INFECTED 51
5412 90 33 INFECTED 49
5413 86 33 SUSCEPTIBLE 49
5414 54 50 INFECTED 49
5415 104 0 INFECTED 48
5416 7 69 INFECTED 49
5417 21 105 INFECTED 51
5418 82 58 INFECTED 51
5419 84 104 INFECTED 47
5420 33 29 SUSCEPTIBLE 50
5421 105 92 INFECTED 50
5422 18 41 SUSCEPTIBLE 47
5423 10 73 INFECTED 49
5424 104 23 INFECTED 50
5425 59 16 INFECTED 47
5426 39 92 SUSCEPTIBLE 47
5427 67 33 INFECTED 51
5428 9 35 SUSCEPTIBLE 49
5429 36 61 SUSCEPTIBLE 50
5430 79 54 SUSCEPTIBLE 48
5431 26 74 SUSCEPTIBLE 44
5432 87 37 SUSCEPTIBLE 49
5433 32 97 INFECTED 48
5434 44 99 INFECTED 49
5435 33 82 INFECTED 48
5436 28 76 INFECTED 51
5437 100 32 INFECTED 50
5438 88 74 INFECTED 51
5439 98 58 IMMUNE 47
5440 80 70 INFECTED 50
5441 76 31 INFECTED 48
5442 78 99 SUSCEPTIBLE 47
5443 97 90 INFECTED 48
5444 62 7 SUSCEPTIBLE 47
5445 9 50 INFECTED 47
5446 95 96 SUSCEPTIBLE 48
5447 67 72 INFECTED 51
5448 9 27 INFECTED 50
5449 53 66 IMMUNE 51
5450 30 40 INFECTED 48
5451 104 5 INFECTED 49
5452 25 25 INFECTED 50
5453 66 91 INFECTED 50
5454 49 23 IMMUNE 49
5455 66 42 SUSCEPTIBLE 47
5456 84 81 INFECTED 48
5457 8 31 INFECTED 48
5458 107 68 INFECTED 49
5459 31 37 INFECTED 46
5460 10 81 INFECTED 50
5461 27 50 SUSCEPTIBLE 47
5462 0 86 INFECTED 45
5463 80 30 IMMUNE 48
5464 68 101 INFECTED 51
5465 23 53 SUSCEPTIBLE 46
5466 41 69 INFECTED 48
5467 99 22 SUSCEPTIBLE 51
5468 86 60 SUSCEPTIBLE 47
5469 77 57 INFECTED 48
5470 78 58 INFECTED 49
5471 68 53 INFECTED 48
5472 2 37 IMMUNE 49
5473 36 74 SUSCEPTIBLE 49
5474 91 15 INFECTED 48
5475 13 47 INFECTED 46
5476 75 5 INFECTED 48
5477 74 15 INFECTED 51
5478 43 48 INFECTED 49
5479 33 24 SUSCEPTIBLE 48
5480 99 95 INFECTED 50
5481 23 99 SUSCEPTIBLE 48
5482 39 42 INFECTED 48
5483 57 82 INFECTED 47
5484 102 28 INFECTED 49
5485 81 27 SUSCEPTIBLE 48
5486 85 19 INFECTED 49
5487 59 44 INFECTED 50
5488 58 23 SUSCEPTIBLE 51
5489 100 67 INFECTED 48
5490 30 43 INFECTED 50
5491 66 55 INFECTED 49
5492 48 107 INFECTED 49
5493 92 20 IMMUNE 50
5494 105 75 INFECTED 52
5495 1 3 SUSCEPTIBLE 48
5496 65 39 INFECTED 52
5497 89 78 INFECTED 47
5498 101 107 INFECTED 48
5499 40 27 INFECTED 50
5500 59 82 INFECTED 48
5501 31 89 INFECTED 50
5502 53 30 INFECTED 49
5503 97 92 INFECTED 49
5504 70 9 INFECTED 50
5505 79 33 INFECTED 50
5506 36 16 INFECTED 49
5507 81 84 INFECTED 51
5508 99 77 INFECTED 50
5509 59 25 INFECTED 49
5510 106 63 SUSCEPTIBLE 49
5511 100 69 IMMUNE 50
5512 36 25 IMMUNE 50
5513 53 51 SUSCEPTIBLE 49
5514 18 66 INFECTED 47
5515 98 67 INFECTED 51
5516 85 72 INFECTED 52
5517 91 82 INFECTED 50
5518 5 37 INFECTED 51
5519 54 32 INFECTED 51
5520 86 65 SUSCEPTIBLE 49
5521 101 97 IMMUNE 45
5522 97 12 INFECTED 48
5523 78 62 INFECTED 51
5524 21 91 INFECTED 52
5525 24 68 SUSCEPTIBLE 50
5526 34 23 SUSCEPTIBLE 43
5527 20 14 INFECTED 49
5528 12 27 SUSCEPTIBLE 45
5529 29 104 IMMUNE 50
5530 42 63 INFECTED 49
5531 50 101 INFECTED 48
5532 92 98 INFECTED 49
5533 1 70 SUSCEPTIBLE 45
5534 75 93 INFECTED 49
5535 47 12 SUSCEPTIBLE 49
5536 90 103 INFECTED 47
5537 60 87 IMMUNE 48
5538 50 13 SUSCEPTIBLE 48
5539 18 103 INFECTED 51
5540 93 54 INFECTED 48
5541 44 78 INFECTED 51
5542 50 79 SUSCEPTIBLE 44
5543 30 101 SUSCEPTIBLE 47
5544 73 68 INFECTED 50
5545 14 9 INFECTED 48
5546 41 26 INFECTED 51
5547 80 107 INFECTED 52
5548 59 51 INFECTED 48
5549 41 97 INFECTED 49
5550 25 74 INFECTED 48
5551 7 56 INFECTED 50
5552 94 61 IMMUNE 46
5553 38 97 INFECTED 49
5554 18 103 SUSCEPTIBLE 50
5555 36 103 INFECTED 49
5556 56 16 INFECTED 50
5557 40 29 SUSCEPTIBLE 50
5558 16 84 INFECTED 49
5559 37 70 INFECTED 49
5560 66 79 INFECTED 48
5561 103 45 INFECTED 47
5562 75 90 INFECTED 45
5563 55 2 INFECTED 50
5564 77 46 IMMUNE 49
5565 86 71 INFECTED 46
5566 37 18 IMMUNE 50
5567 54 106 INFECTED 51
5568 96 77 SUSCEPTIBLE 48
5569 88 51 INFECTED 49
5570 74 45 SUSCEPTIBLE 49
5571 105 99 INFECTED 50
5572 17 87 INFECTED 44
5573 97 85 IMMUNE 46
5574 1 8 SUSCEPTIBLE 47
5575 82 5 INFECTED 49
5576 61 102 INFECTED 49
5577 83 49 SUSCEPTIBLE 47
5578 100 70 INFECTED 50
5579 14 107 SUSCEPTIBLE 46
5580 24 18 SUSCEPTIBLE 48
5581 76 46 INFECTED 51
5582 81 95 INFECTED 50
5583 95 11 INFECTED 47
5584 86 88 INFECTED 47
5585 13 54 INFECTED 49
5586 18 57 INFECTED 51
5587 6 80 INFECTED 50
5588 33 65 INFECTED 50
5589 71 74 INFECTED 50
5590 103 92 SUSCEPTIBLE 45
5591 76 44 SUSCEPTIBLE 48
5592 11 52 INFECTED 48
5593 62 25 SUSCEPTIBLE 50
5594 93 68 INFECTED 48
5595 86 58 INFECTED 50
5596 89 52 SUSCEPTIBLE 48
5597 44 35 INFECTED 47
5598 50 82 INFECTED 47
5599 102 94 INFECTED 50
5600 47 66 INFECTED 51
5601 68 75 SUSCEPTIBLE 46
5602 85 25 SUSCEPTIBLE 50
5603 38 23 INFECTED 47
5604 90 73 INFECTED 49
5605 93 85 SUSCEPTIBLE 51
5606 74 34 INFECTED 47
5607 78 23 INFECTED 49
5608 102 55 INFECTED 50
5609 38 13 INFECTED 50
5610 51 106 SUSCEPTIBLE 48
5611 60 78 INFECTED 50
5612 79 57 INFECTED 50
5613 57 77 INFECTED 49
5614 79 32 INFECTED 47
5615 46 29 INFECTED 48
5616 43 95 SUSCEPTIBLE 45
5617 92 12 INFECTED 44
5618 67 71 INFECTED 48
5619 35 87 INFECTED 46
5620 49 105 INFECTED 50
5621 64 67 IMMUNE 49
5622 28 30 INFECTED 50
5623 95 51 INFECTED 52
5624 43 77 SUSCEPTIBLE 48
5625 86 16 SUSCEPTIBLE 49
5626 28 8 INFECTED 49
5627 86 104 INFECTED 50
5628 18 104 INFECTED 50
5629 7 6 SUSCEPTIBLE 49
5630 84 33 INFECTED 53
5631 22 86 INFECTED 49
5632 95 14 SUSCEPTIBLE 50
5633 45 91 SUSCEPTIBLE 50
5634 107 42 IMMUNE 48
5635 69 31 INFECTED 49
5636 27 106 INFECTED 50
5637 21 42 SUSCEPTIBLE 48
5638 41 23 INFECTED 51
5639 47 29 SUSCEPTIBLE 46
5640 97 62 IMMUNE 48
5641 71 72 SUSCEPTIBLE 47
5642 75 75 INFECTED 48
5643 39 105 INFECTED 51
5644 88 30 SUSCEPTIBLE 46
5645 62 103 SUSCEPTIBLE 50
5646 62 99 INFECTED 50
5647 41 22 INFECTED 46
5648 6 4 INFECTED 48
5649 105 91 INFECTED 51
5650 106 103 INFECTED 48
5651 81 102 INFECTED 49
5652 92 34 INFECTED 50
5653 98 34 INFECTED 49
5654 81 12 INFECTED 49
5655 16 29 INFECTED 49
5656 91 58 INFECTED 49
5657 88 108 SUSCEPTIBLE 46
5658 39 26 INFECTED 49
5659 38 52 INFECTED 49
5660 16 88 INFECTED 48
5661 7 33 INFECTED 48
5662 64 47 SUSCEPTIBLE 47
5663 54 67 INFECTED 47
5664 83 33 INFECTED 50
5665 23 66 SUSCEPTIBLE 47
5666 49 62 INFECTED 52
5667 47 90 SUSCEPTIBLE 46
5668 20 2 INFECTED 52
5669 107 7 SUSCEPTIBLE 46
5670 72 16 INFECTED 48
5671 38 27 SUSCEPTIBLE 50
5672 62 32 INFECTED 50
5673 105 99 SUSCEPTIBLE 49
5674 2 107 IMMUNE 49
5675 22 90 SUSCEPTIBLE 48
5676 107 2 INFECTED 49
5677 24 0 INFECTED 49
5678 92 101 INFECTED 50
5679 59 97 INFECTED 51
5680 17 73 INFECTED 50
5681 44 32 INFECTED 49
5682 89 56 SUSCEPTIBLE 52
5683 49 80 INFECTED 53
5684 77 89 INFECTED 48
5685 0 67 SUSCEPTIBLE 46
5686 13 32 INFECTED 49
5687 60 30 SUSCEPTIBLE 50
5688 69 21 IMMUNE 48
5689 84 51 INFECTED 50
5690 91 105 INFECTED 50
5691 80 54 INFECTED 49
5692 32 46 IMMUNE 47
5693 9 52 IMMUNE 49
5694 66 94 INFECTED 48
5695 20 46 IMMUNE 46
5696 43 12 SUSCEPTIBLE 48
5697 69 24 INFECTED 51
5698 19 84 INFECTED 52
5699 21 24 INFECTED 51
5700 15 7 SUSCEPTIBLE 49
5701 55 59 INFECTED 47
5702 3 84 INFECTED 48
5703 19 93 INFECTED 47
5704 106 91 SUSCEPTIBLE 46
5705 61 38 INFECTED 49
5706 45 44 INFECTED 50
5707 86 73 SUSCEPTIBLE 47
5708 79 106 INFECTED 51
5709 82 89 INFECTED 46
5710 42 22 INFECTED 45
5711 27 46 INFECTED 51
5712 24 27 SUSCEPTIBLE 46
5713 26 14 INFECTED 49
5714 108 53 INFECTED 48
5715 68 98 INFECTED 46
5716 100 17 IMMUNE 53
5717 88 55 INFECTED 48
5718 91 72 INFECTED 49
5719 94 81 INFECTED 49
5720 42 29 INFECTED 49
5721 102 102 SUSCEPTIBLE 51
5722 93 91 INFECTED 50
5723 63 77 INFECTED 49
5724 91 3 INFECTED 46
5725 3 78 SUSCEPTIBLE 49
5726 71 55 INFECTED 44
5727 108 47 SUSCEPTIBLE 50
5728 88 80 INFECTED 50
5729 87 71 SUSCEPTIBLE 48
5730 84 62 SUSCEPTIBLE 49
5731 45 55 INFECTED 51
5732 55 86 SUSCEPTIBLE 47
5733 100 101 INFECTED 51
5734 93 92 INFECTED 49
5735 76 76 SUSCEPTIBLE 47
5736 74 6 SUSCEPTIBLE 49
5737 19 63 INFECTED 52
5738 103 108 SUSCEPTIBLE 48
5739 81 51 IMMUNE 49
5740 79 20 INFECTED 48
5741 36 49 INFECTED 50
5742 18 1 SUSCEPTIBLE 49
5743 29 26 INFECTED 51
5744 90 73 INFECTED 48
5745 76 36 INFECTED 47
5746 3 62 SUSCEPTIBLE 46
5747 56 85 INFECTED 49
5748 51 20 SUSCEPTIBLE 48
5749 11 51 INFECTED 49
5750 46 23 INFECTED 51
5751 65 17 IMMUNE 48
5752 3 89 INFECTED 50
5753 85 58 SUSCEPTIBLE 50
5754 70 8 SUSCEPTIBLE 49
5755 102 19 INFECTED 47
5756 18 2 INFECTED 49
5757 99 43 SUSCEPTIBLE 45
5758 10 100 SUSCEPTIBLE 50
5759 80 99 INFECTED 49
5760 85 33 INFECTED 51
5761 54 37 INFECTED 50
5762 93 17 INFECTED 48
5763 34 84 INFECTED 48
5764 31 41 INFECTED 51
5765 12 30 INFECTED 47
5766 39 37 IMMUNE 47
5767 18 7 INFECTED 51
5768 75 6 INFECTED 48
5769 65 47 SUSCEPTIBLE 47
5770 46 64 SUSCEPTIBLE 48
5771 28 30 INFECTED 49
5772 59 99 IMMUNE 48
5773 4 29 INFECTED 49
5774 74 78 IMMUNE 46
5775 41 65 INFECTED 46
5776 96 14 SUSCEPTIBLE 49
5777 46 4 INFECTED 48
5778 24 30 IMMUNE 48
5779 1 58 INFECTED 50
5780 97 73 INFECTED 49
5781 6 95 INFECTED 48
5782 104 91 INFECTED 48
5783 10 38 INFECTED 49
5784 24 101 IMMUNE 48
5785 3 85 INFECTED 50
5786 100 7 INFECTED 48
5787 81 82 SUSCEPTIBLE 48
5788 31 45 IMMUNE 51
5789 58 24 SUSCEPTIBLE 46
5790 38 86 INFECTED 50
5791 23 55 IMMUNE 47
5792 53 96 INFECTED 53
5793 97 100 INFECTED 47
5794 89 49 INFECTED 49
5795 15 108 INFECTED 49
5796 40 89 SUSCEPTIBLE 44
5797 41 31 INFECTED 49
5798 76 11 INFECTED 50
5799 87 4 INFECTED 49
5800 33 53 INFECTED 48
5801 89 11 INFECTED 48
5802 91 96 INFECTED 45
5803 16 21 IMMUNE 48
5804 56 35 INFECTED 46
5805 101 87 INFECTED 48
5806 71 55 INFECTED 49
5807 1 19 SUSCEPTIBLE 48
5808 54 91 SUSCEPTIBLE 46
5809 13 80 INFECTED 51
5810 99 66 INFECTED 49
5811 15 63 INFECTED 47
5812 97 87 IMMUNE 48
5813 86 83 SUSCEPTIBLE 48
5814 88 53 IMMUNE 48
5815 73 62 INFECTED 50
5816 90 80 INFECTED 48
5817 6 92 INFECTED 48
5818 70 19 SUSCEPTIBLE 48
5819 42 44 INFECTED 48
5820 58 22 SUSCEPTIBLE 48
5821 3 35 SUSCEPTIBLE 48
5822 14 32 INFECTED 52
5823 61 8 INFECTED 50
5824 15 85 SUSCEPTIBLE 46
5825 4 100 INFECTED 50
5826 22 59 INFECTED 46
5827 19 87 INFECTED 50
5828 13 54 INFECTED 51
5829 95 79 SUSCEPTIBLE 49
5830 6 88 SUSCEPTIBLE 45
5831 14 24 INFECTED 50
5832 35 35 INFECTED 48
5833 99 16 SUSCEPTIBLE 45
5834 105 93 INFECTED 50
5835 60 104 INFECTED 50
5836 44 63 INFECTED 52
5837 29 14 IMMUNE 50
5838 80 48 SUSCEPTIBLE 46
5839 77 96 INFECTED 50
5840 25 63 INFECTED 51
5841 7 58 INFECTED 49
5842 53 97 SUSCEPTIBLE 46
5843 68 65 IMMUNE 49
5844 83 16 IMMUNE 49
5845 49 69 INFECTED 51
5846 70 11 INFECTED 49
5847 53 109 IMMUNE 50
5848 107 73 SUSCEPTIBLE 51
5849 74 10 SUSCEPTIBLE 49
5850 14 64 INFECTED 49
5851 85 68 INFECTED 51
5852 97 63 INFECTED 50
5853 21 8 INFECTED 46
5854 55 44 INFECTED 51
5855 34 106 IMMUNE 50
5856 109 60 IMMUNE 53
5857 18 80 INFECTED 49
5858 60 58 SUSCEPTIBLE 49
5859 66 90 SUSCEPTIBLE 47
5860 80 5 INFECTED 50
5861 79 106 SUSCEPTIBLE 49
5862 91 81 INFECTED 51
5863 67 22 SUSCEPTIBLE 49
5864 83 63 INFECTED 47
5865 51 79 SUSCEPTIBLE 47
5866 88 2 INFECTED 49
5867 63 3 INFECTED 49
5868 6 12 SUSCEPTIBLE 49
5869 21 100 INFECTED 49
5870 94 21 INFECTED 49
5871 66 11 INFECTED 51
5872 51 15 INFECTED 49
5873 28 57 INFECTED 47
5874 51 50 INFECTED 46
5875 16 2 INFECTED 49
5876 108 5 INFECTED 52
5877 57 76 INFECTED 51
5878 97 87 INFECTED 48
5879 100 1 INFECTED 51
5880 38 104 IMMUNE 51
5881 51 84 INFECTED 47
5882 86 23 INFECTED 51
5883 76 72 INFECTED 48
5884 17 88 SUSCEPTIBLE 46
5885 48 79 SUSCEPTIBLE 48
5886 83 65 INFECTED 51
5887 41 38 IMMUNE 50
5888 32 21 SUSCEPTIBLE 48
5889 29 40 INFECTED 49
5890 83 89 INFECTED 50
5891 55 60 INFECTED 49
5892 44 65 INFECTED 49
5893 50 100 INFECTED 48
5894 101 47 INFECTED 49
5895 54 61 SUSCEPTIBLE 48
5896 71 84 INFECTED 49
5897 44 102 IMMUNE 49
5898 62 77 INFECTED 46
5899 61 8 INFECTED 51
5900 97 97 INFECTED 51
5901 54 61 SUSCEPTIBLE 49
5902 40 82 SUSCEPTIBLE 47
5903 74 46 INFECTED 48
5904 59 63 INFECTED 50
5905 43 81 INFECTED 50
5906 70 67 IMMUNE 51
5907 106 73 INFECTED 48
5908 77 89 INFECTED 48
5909 65 8 INFECTED 48
5910 78 65 INFECTED 47
5911 72 102 INFECTED 51
5912 72 73 INFECTED 47
5913 66 45 INFECTED 51
5914 7 94 SUSCEPTIBLE 48
5915 68 49 SUSCEPTIBLE 47
5916 94 22 INFECTED 48
5917 101 56 INFECTED 49
5918 10 108 INFECTED 50
5919 57 17 INFECTED 47
5920 71 40 INFECTED 52
5921 7 7 INFECTED 50
5922 61 73 INFECTED 47
5923 105 59 SUSCEPTIBLE 49
5924 86 84 INFECTED 50
5925 63 86 SUSCEPTIBLE 47
5926 53 7 INFECTED 50
5927 59 22 SUSCEPTIBLE 46
5928 93 51 INFECTED 48
5929 55 26 INFECTED 49
5930 27 1 INFECTED 49
5931 21 103 SUSCEPTIBLE 48
5932 81 27 INFECTED 49
5933 17 18 IMMUNE 50
5934 42 89 INFECTED 49
5935 69 68 INFECTED 51
5936 7 64 INFECTED 49
5937 51 23 INFECTED 49
5938 23 8 INFECTED 47
5939 66 54 SUSCEPTIBLE 47
5940 21 97 SUSCEPTIBLE 50
5941 8 40 INFECTED 50
5942 54 38 INFECTED 50
5943 6 100 INFECTED 50
5944 102 40 INFECTED 47
5945 80 54 INFECTED 51
5946 72 92 INFECTED 48
5947 76 43 INFECTED 51
5948 62 27 SUSCEPTIBLE 48
5949 1 69 IMMUNE 50
5950 22 82 INFECTED 47
5951 103 50 INFECTED 48
5952 87 92 SUSCEPTIBLE 48
5953 49 11 SUSCEPTIBLE 50
5954 40 1 INFECTED 49
5955 6 60 SUSCEPTIBLE 47
5956 42 49 SUSCEPTIBLE 49
5957 39 38 INFECTED 50
5958 23 23 INFECTED 49
5959 67 61 INFECTED 48
5960 40 26 INFECTED 48
5961 93 76 INFECTED 49
5962 88 40 SUSCEPTIBLE 49
5963 49 101 SUSCEPTIBLE 48
5964 2 73 INFECTED 52
5965 71 9 INFECTED 47
5966 88 39 INFECTED 53
5967 24 100 INFECTED 48
5968 100 91 INFECTED 47
5969 66 27 IMMUNE 47
5970 40 63 INFECTED 50
5971 63 87 IMMUNE 47
5972 23 73 SUSCEPTIBLE 48
5973 93 68 INFECTED 49
5974 76 79 INFECTED 48
5975 25 52 INFECTED 49
5976 11 34 SUSCEPTIBLE 48
5977 91 3 INFECTED 49
5978 79 107 INFECTED 48
5979 95 97 INFECTED 47
5980 82 20 INFECTED 49
5981 64 1 INFECTED 50
5982 26 104 INFECTED 51
5983 21 45 INFECTED 48
5984 68 102 INFECTED 49
5985 86 26 SUSCEPTIBLE 48
5986 15 107 INFECTED 51
5987 40 28 INFECTED 50
5988 95 62 INFECTED 50
5989 57 99 SUSCEPTIBLE 49
5990 5 60 IMMUNE 48
5991 60 38 INFECTED 49
5992 80 96 IMMUNE 50
5993 8 24 INFECTED 49
5994 48 87 SUSCEPTIBLE 49
5995 53 5 INFECTED 49
5996 37 14 INFECTED 49
5997 31 73 IMMUNE 49
5998 46 86 INFECTED 50
5999 46 77 INFECTED 48
6000 4 76 IMMUNE 47
6001 105 48 INFECTED 48
6002 61 71 INFECTED 49
6003 44 65 INFECTED 49
6004 100 1 INFECTED 48
6005 105 43 IMMUNE 49
6006 13 13 SUSCEPTIBLE 50
6007 48 91 INFECTED 48
6008 48 94 INFECTED 48
6009 12 34 INFECTED 50
6010 30 24 SUSCEPTIBLE 47
6011 24 73 INFECTED 47
6012 27 6 INFECTED 49
6013 50 104 SUSCEPTIBLE 46
6014 99 44 INFECTED 49
6015 78 54 IMMUNE 48
6016 28 21 SUSCEPTIBLE 47
6017 66 63 INFECTED 51
6018 86 80 INFECTED 49
6019 65 93 IMMUNE 49
6020 64 34 INFECTED 50
6021 59 73 SUSCEPTIBLE 48
