id x y status inf_cout
31553 222 21 INFECTED 48
31554 163 86 IMMUNE 48
31555 226 79 INFECTED 48
31556 167 95 SUSCEPTIBLE 48
31557 44 40 IMMUNE 48
31558 127 58 IMMUNE 49
31559 244 12 INFECTED 48
31560 202 72 INFECTED 48
31561 19 91 SUSCEPTIBLE 48
31562 47 65 INFECTED 49
31563 170 53 IMMUNE 48
31564 75 45 INFECTED 48
31565 137 80 SUSCEPTIBLE 48
31566 27 37 IMMUNE 47
31567 162 21 IMMUNE 48
31568 185 26 INFECTED 48
31569 35 27 INFECTED 48
31570 213 95 INFECTED 49
31571 121 84 INFECTED 48
31572 219 60 INFECTED 48
31573 138 1 INFECTED 49
31574 216 30 INFECTED 48
31575 205 94 SUSCEPTIBLE 48
31576 80 80 SUSCEPTIBLE 49
31577 139 73 INFECTED 48
31578 127 23 INFECTED 49
31579 45 14 IMMUNE 48
31580 152 53 INFECTED 47
31581 87 14 INFECTED 48
31582 231 98 INFECTED 49
31583 221 52 IMMUNE 47
31584 50 58 INFECTED 49
31585 76 71 INFECTED 47
31586 14 75 INFECTED 49
31587 187 72 IMMUNE 48
31588 138 22 INFECTED 49
31589 140 76 INFECTED 49
31590 5 79 SUSCEPTIBLE 48
31591 215 68 SUSCEPTIBLE 48
31592 1 30 INFECTED 50
31593 25 30 IMMUNE 49
31594 114 13 SUSCEPTIBLE 47
31595 79 27 INFECTED 48
31596 123 26 INFECTED 49
31597 225 17 INFECTED 48
31598 10 48 INFECTED 48
31599 105 55 INFECTED 47
31600 168 62 INFECTED 48
31601 109 80 INFECTED 48
31602 225 98 INFECTED 48
31603 235 75 INFECTED 48
31604 16 15 INFECTED 49
31605 199 61 INFECTED 47
31606 45 85 INFECTED 48
31607 72 91 INFECTED 49
31608 12 7 INFECTED 48
31609 32 1 INFECTED 49
31610 73 68 INFECTED 47
31611 122 63 INFECTED 49
31612 60 86 INFECTED 48
31613 179 49 INFECTED 48
31614 66 77 INFECTED 49
31615 98 12 INFECTED 48
31616 96 85 INFECTED 49
31617 216 79 IMMUNE 48
31618 55 92 INFECTED 49
31619 159 22 SUSCEPTIBLE 47
31620 88 25 INFECTED 49
31621 78 60 INFECTED 48
31622 124 34 INFECTED 48
31623 141 6 IMMUNE 48
31624 39 86 INFECTED 49
31625 159 24 INFECTED 48
31626 119 21 IMMUNE 48
31627 242 93 INFECTED 49
31628 244 41 SUSCEPTIBLE 47
31629 37 16 INFECTED 49
31630 54 28 IMMUNE 49
31631 110 97 INFECTED 49
31632 89 76 INFECTED 47
31633 40 49 INFECTED 49
31634 80 29 SUSCEPTIBLE 48
31635 107 69 INFECTED 49
31636 112 44 IMMUNE 47
31637 182 96 INFECTED 49
31638 113 88 SUSCEPTIBLE 48
31639 13 64 INFECTED 48
31640 11 94 INFECTED 49
31641 246 56 IMMUNE 49
31642 99 7 IMMUNE 48
31643 57 7 IMMUNE 47
31644 143 48 INFECTED 47
31645 118 46 INFECTED 48
31646 180 29 IMMUNE 48
31647 42 5 INFECTED 48
31648 1 16 INFECTED 49
31649 168 68 INFECTED 48
31650 220 12 INFECTED 49
31651 123 76 INFECTED 49
31652 37 14 IMMUNE 48
31653 242 41 INFECTED 48
31654 10 27 INFECTED 48
31655 68 26 INFECTED 49
31656 219 47 INFECTED 48
31657 68 60 SUSCEPTIBLE 48
31658 26 55 INFECTED 50
31659 212 33 IMMUNE 48
31660 58 43 INFECTED 49
31661 198 50 IMMUNE 47
31662 227 55 SUSCEPTIBLE 47
31663 88 29 IMMUNE 48
31664 178 70 INFECTED 48
31665 11 73 INFECTED 49
31666 141 84 IMMUNE 48
31667 178 18 INFECTED 48
31668 126 27 INFECTED 50
31669 38 14 INFECTED 49
31670 37 21 INFECTED 49
31671 40 14 INFECTED 49
31672 203 55 INFECTED 49
31673 32 78 IMMUNE 48
31674 174 71 INFECTED 48
31675 247 27 IMMUNE 48
31676 147 91 INFECTED 49
31677 214 95 INFECTED 48
31678 157 54 INFECTED 48
31679 94 60 INFECTED 49
31680 194 45 INFECTED 48
31681 203 48 INFECTED 49
31682 219 69 IMMUNE 49
31683 201 74 SUSCEPTIBLE 47
31684 123 16 INFECTED 48
31685 169 61 SUSCEPTIBLE 47
31686 156 81 INFECTED 48
31687 103 66 INFECTED 48
31688 13 64 IMMUNE 48
31689 11 77 INFECTED 48
31690 110 71 SUSCEPTIBLE 48
31691 122 58 INFECTED 49
31692 227 28 IMMUNE 49
31693 204 97 IMMUNE 47
31694 33 38 INFECTED 48
31695 223 58 INFECTED 48
31696 112 18 INFECTED 48
31697 176 9 SUSCEPTIBLE 49
31698 118 5 IMMUNE 48
31699 28 45 INFECTED 48
31700 211 66 SUSCEPTIBLE 48
31701 146 32 INFECTED 47
31702 139 51 IMMUNE 48
31703 75 85 INFECTED 48
31704 240 1 SUSCEPTIBLE 47
31705 161 83 INFECTED 48
31706 123 75 IMMUNE 48
31707 171 26 INFECTED 48
31708 198 78 INFECTED 49
31709 7 47 INFECTED 49
31710 13 88 SUSCEPTIBLE 48
31711 172 22 SUSCEPTIBLE 48
31712 194 72 INFECTED 48
31713 58 99 INFECTED 48
31714 18 11 INFECTED 48
31715 194 23 SUSCEPTIBLE 48
31716 203 61 SUSCEPTIBLE 49
31717 84 89 INFECTED 47
31718 87 72 INFECTED 49
31719 202 39 SUSCEPTIBLE 48
31720 10 99 INFECTED 48
31721 145 87 INFECTED 48
31722 164 16 IMMUNE 47
31723 170 1 INFECTED 48
31724 92 49 IMMUNE 48
31725 115 2 IMMUNE 48
31726 113 90 INFECTED 47
31727 127 82 IMMUNE 48
31728 245 51 SUSCEPTIBLE 48
31729 18 62 INFECTED 49
31730 5 52 SUSCEPTIBLE 48
31731 53 37 INFECTED 49
31732 13 26 INFECTED 49
31733 81 60 IMMUNE 49
31734 128 2 IMMUNE 48
31735 42 72 INFECTED 48
31736 107 65 INFECTED 48
31737 239 35 INFECTED 48
31738 200 45 IMMUNE 48
31739 156 11 IMMUNE 48
31740 232 94 INFECTED 49
31741 17 35 INFECTED 47
31742 161 74 INFECTED 49
31743 101 87 IMMUNE 48
31744 80 83 IMMUNE 48
31745 207 15 IMMUNE 49
31746 100 77 SUSCEPTIBLE 48
31747 151 33 IMMUNE 47
31748 246 10 IMMUNE 48
31749 51 70 INFECTED 48
31750 44 13 IMMUNE 48
31751 176 18 INFECTED 49
31752 36 52 INFECTED 48
31753 187 42 INFECTED 48
31754 18 22 INFECTED 48
31755 230 53 INFECTED 48
31756 107 44 INFECTED 48
31757 87 85 INFECTED 48
31758 87 7 INFECTED 48
31759 125 13 IMMUNE 48
31760 150 89 IMMUNE 48
31761 32 76 IMMUNE 48
31762 42 59 INFECTED 49
31763 226 38 INFECTED 48
31764 237 90 INFECTED 48
31765 61 57 INFECTED 49
31766 136 73 INFECTED 48
31767 8 20 INFECTED 49
31768 151 97 INFECTED 49
31769 99 51 INFECTED 48
31770 170 8 SUSCEPTIBLE 47
31771 213 77 INFECTED 48
31772 206 73 INFECTED 49
31773 99 33 INFECTED 48
31774 71 28 INFECTED 49
31775 111 77 INFECTED 49
31776 5 31 INFECTED 48
31777 150 8 INFECTED 48
31778 22 41 INFECTED 48
31779 104 0 IMMUNE 47
31780 26 26 IMMUNE 48
31781 43 29 INFECTED 49
31782 61 1 SUSCEPTIBLE 48
31783 242 17 INFECTED 49
31784 91 47 SUSCEPTIBLE 48
31785 8 59 IMMUNE 49
31786 100 13 INFECTED 48
31787 161 3 INFECTED 49
31788 185 72 INFECTED 48
31789 189 72 SUSCEPTIBLE 48
31790 151 21 INFECTED 48
31791 228 62 INFECTED 49
31792 196 54 INFECTED 50
31793 166 21 INFECTED 48
31794 109 25 INFECTED 49
31795 116 4 INFECTED 49
31796 23 75 INFECTED 48
31797 87 75 SUSCEPTIBLE 48
31798 76 17 INFECTED 49
31799 144 84 INFECTED 48
31800 36 90 INFECTED 49
31801 1 77 INFECTED 48
31802 114 44 SUSCEPTIBLE 48
31803 199 82 INFECTED 50
31804 88 13 INFECTED 48
31805 33 93 IMMUNE 48
31806 95 86 SUSCEPTIBLE 49
31807 102 94 IMMUNE 48
31808 197 37 INFECTED 49
31809 170 39 IMMUNE 47
31810 231 64 INFECTED 48
31811 157 24 IMMUNE 47
31812 141 47 SUSCEPTIBLE 48
31813 8 71 INFECTED 49
31814 59 67 IMMUNE 47
31815 29 55 INFECTED 48
31816 174 94 INFECTED 49
31817 56 82 INFECTED 48
31818 31 15 INFECTED 49
31819 56 52 IMMUNE 49
31820 153 75 SUSCEPTIBLE 48
31821 180 24 INFECTED 49
31822 161 18 INFECTED 48
31823 114 98 INFECTED 49
31824 105 34 INFECTED 49
31825 25 5 SUSCEPTIBLE 48
31826 158 20 IMMUNE 48
31827 11 68 INFECTED 48
31828 215 9 IMMUNE 48
31829 216 53 INFECTED 49
31830 61 41 SUSCEPTIBLE 48
31831 167 21 INFECTED 48
31832 108 33 INFECTED 49
31833 179 10 INFECTED 49
31834 158 75 INFECTED 49
31835 95 41 INFECTED 48
31836 211 97 INFECTED 48
31837 11 78 SUSCEPTIBLE 47
31838 183 24 INFECTED 49
31839 229 8 INFECTED 48
31840 124 65 INFECTED 49
31841 54 94 INFECTED 49
31842 4 76 INFECTED 48
31843 3 69 INFECTED 47
31844 198 30 IMMUNE 48
31845 94 27 INFECTED 48
31846 38 89 INFECTED 48
31847 70 44 SUSCEPTIBLE 47
31848 29 84 SUSCEPTIBLE 48
31849 21 51 SUSCEPTIBLE 49
31850 98 83 INFECTED 49
31851 227 24 INFECTED 48
31852 134 4 INFECTED 49
31853 191 45 INFECTED 49
31854 75 77 INFECTED 49
31855 68 20 INFECTED 49
31856 122 68 INFECTED 48
31857 112 41 IMMUNE 48
31858 67 48 SUSCEPTIBLE 48
31859 156 62 IMMUNE 48
31860 101 84 IMMUNE 48
31861 114 60 INFECTED 48
31862 222 38 SUSCEPTIBLE 47
31863 155 9 IMMUNE 48
31864 115 28 INFECTED 48
31865 58 1 INFECTED 49
31866 242 12 IMMUNE 47
31867 200 32 INFECTED 48
31868 82 73 INFECTED 48
31869 39 13 INFECTED 48
31870 213 9 IMMUNE 49
31871 244 73 SUSCEPTIBLE 48
31872 29 85 INFECTED 49
31873 79 77 INFECTED 49
31874 176 1 INFECTED 48
31875 184 75 INFECTED 48
31876 34 66 INFECTED 48
31877 210 23 SUSCEPTIBLE 47
31878 53 57 INFECTED 49
31879 46 19 SUSCEPTIBLE 47
31880 15 82 IMMUNE 49
31881 61 61 INFECTED 48
31882 199 89 INFECTED 46
31883 48 40 INFECTED 48
31884 159 71 INFECTED 47
31885 22 69 INFECTED 49
31886 58 70 INFECTED 48
31887 238 10 INFECTED 50
31888 8 85 INFECTED 48
31889 220 85 INFECTED 49
31890 217 9 INFECTED 48
31891 147 60 IMMUNE 49
31892 132 83 INFECTED 49
31893 77 56 INFECTED 48
31894 237 43 INFECTED 49
31895 53 59 INFECTED 49
31896 51 62 IMMUNE 48
31897 177 56 SUSCEPTIBLE 47
31898 151 36 SUSCEPTIBLE 48
31899 237 38 INFECTED 49
31900 8 46 IMMUNE 48
31901 121 95 INFECTED 49
31902 164 24 INFECTED 48
31903 204 46 INFECTED 49
31904 202 34 SUSCEPTIBLE 47
31905 153 46 INFECTED 49
31906 156 0 INFECTED 48
31907 206 20 INFECTED 49
31908 127 85 INFECTED 49
31909 116 45 INFECTED 49
31910 28 80 INFECTED 48
31911 18 46 INFECTED 49
31912 55 46 INFECTED 49
31913 89 66 INFECTED 48
31914 164 9 INFECTED 49
31915 207 20 INFECTED 48
31916 61 43 INFECTED 49
31917 23 57 SUSCEPTIBLE 48
31918 36 45 INFECTED 49
31919 156 35 INFECTED 49
31920 147 77 INFECTED 48
31921 1 48 INFECTED 48
31922 199 66 IMMUNE 48
31923 164 78 INFECTED 47
31924 102 25 INFECTED 49
31925 78 32 INFECTED 48
31926 23 47 INFECTED 49
31927 179 65 INFECTED 49
31928 229 76 IMMUNE 47
31929 40 26 INFECTED 48
31930 130 64 INFECTED 49
31931 48 59 INFECTED 48
31932 199 93 IMMUNE 48
31933 8 85 INFECTED 49
31934 218 85 IMMUNE 49
31935 97 39 INFECTED 48
31936 103 11 IMMUNE 48
31937 111 8 INFECTED 48
31938 211 23 INFECTED 48
31939 156 88 INFECTED 49
31940 142 67 INFECTED 48
31941 71 19 INFECTED 48
31942 163 1 INFECTED 49
31943 196 46 SUSCEPTIBLE 48
31944 160 1 INFECTED 49
31945 142 30 INFECTED 48
31946 114 68 INFECTED 48
31947 59 14 INFECTED 48
31948 222 4 IMMUNE 48
31949 229 29 INFECTED 49
31950 219 78 INFECTED 48
31951 110 74 SUSCEPTIBLE 48
31952 27 50 SUSCEPTIBLE 47
31953 217 11 INFECTED 49
31954 79 66 INFECTED 47
31955 12 96 SUSCEPTIBLE 47
31956 93 46 INFECTED 49
31957 241 97 INFECTED 49
31958 62 82 INFECTED 50
31959 226 45 INFECTED 48
31960 84 4 SUSCEPTIBLE 48
31961 114 30 INFECTED 48
31962 166 91 IMMUNE 49
31963 92 30 SUSCEPTIBLE 47
31964 231 74 INFECTED 49
31965 83 48 INFECTED 48
31966 213 19 INFECTED 48
31967 7 59 INFECTED 48
31968 173 12 INFECTED 48
31969 58 64 IMMUNE 48
31970 50 56 INFECTED 49
31971 113 92 IMMUNE 48
31972 202 82 SUSCEPTIBLE 48
31973 128 76 INFECTED 47
31974 118 46 INFECTED 48
31975 0 24 INFECTED 49
31976 124 40 IMMUNE 47
31977 196 14 IMMUNE 48
31978 105 57 INFECTED 49
31979 160 4 SUSCEPTIBLE 48
31980 45 40 INFECTED 47
31981 238 38 INFECTED 49
31982 110 60 INFECTED 49
31983 92 52 INFECTED 48
31984 92 45 INFECTED 48
31985 10 87 SUSCEPTIBLE 48
31986 176 67 SUSCEPTIBLE 47
31987 0 55 INFECTED 48
31988 242 32 INFECTED 48
31989 168 9 INFECTED 48
31990 59 38 SUSCEPTIBLE 48
31991 161 23 INFECTED 49
31992 84 4 INFECTED 48
31993 111 6 INFECTED 49
31994 43 85 INFECTED 49
31995 195 64 SUSCEPTIBLE 48
31996 13 86 IMMUNE 48
31997 179 88 INFECTED 49
31998 63 88 INFECTED 48
31999 139 22 INFECTED 48
32000 19 65 IMMUNE 48
32001 127 25 IMMUNE 48
32002 209 12 IMMUNE 48
32003 115 25 INFECTED 49
32004 31 30 INFECTED 48
32005 86 49 SUSCEPTIBLE 48
32006 56 7 IMMUNE 46
32007 229 12 SUSCEPTIBLE 47
32008 239 28 IMMUNE 48
32009 15 98 IMMUNE 48
32010 138 47 INFECTED 48
32011 214 61 IMMUNE 47
32012 81 92 INFECTED 49
32013 103 49 INFECTED 48
32014 14 55 INFECTED 49
32015 107 53 INFECTED 48
32016 93 98 SUSCEPTIBLE 48
32017 62 40 INFECTED 48
32018 221 42 INFECTED 48
32019 223 24 INFECTED 49
32020 41 28 IMMUNE 49
32021 104 58 IMMUNE 48
32022 75 59 INFECTED 49
32023 186 46 INFECTED 49
32024 227 0 SUSCEPTIBLE 47
32025 143 24 INFECTED 48
32026 157 80 IMMUNE 48
32027 31 34 INFECTED 48
32028 171 20 INFECTED 49
32029 232 15 IMMUNE 48
32030 90 48 INFECTED 47
32031 112 86 INFECTED 49
32032 207 38 INFECTED 49
32033 225 47 INFECTED 48
32034 78 39 SUSCEPTIBLE 48
32035 237 43 INFECTED 48
32036 120 2 IMMUNE 48
32037 22 50 SUSCEPTIBLE 48
32038 166 8 IMMUNE 48
32039 197 77 IMMUNE 49
32040 56 9 INFECTED 49
32041 193 23 INFECTED 49
32042 27 94 INFECTED 48
32043 69 0 SUSCEPTIBLE 48
32044 39 66 INFECTED 48
32045 66 39 INFECTED 48
32046 131 49 INFECTED 49
32047 1 37 INFECTED 49
32048 121 81 INFECTED 48
32049 101 52 SUSCEPTIBLE 47
32050 188 7 INFECTED 49
32051 170 57 IMMUNE 48
32052 146 44 INFECTED 49
32053 53 34 SUSCEPTIBLE 48
32054 216 23 INFECTED 48
32055 67 7 IMMUNE 49
32056 151 87 IMMUNE 47
32057 61 58 INFECTED 49
32058 189 81 INFECTED 49
32059 44 69 INFECTED 48
32060 56 67 INFECTED 49
32061 39 67 INFECTED 49
32062 44 78 INFECTED 49
32063 197 16 INFECTED 48
32064 227 43 IMMUNE 48
32065 246 58 IMMUNE 48
32066 106 2 INFECTED 48
32067 24 3 IMMUNE 47
32068 25 36 INFECTED 48
32069 181 62 IMMUNE 48
32070 135 81 INFECTED 48
32071 229 10 IMMUNE 48
32072 106 63 INFECTED 49
32073 220 33 INFECTED 48
32074 248 49 INFECTED 48
32075 126 88 INFECTED 48
32076 157 39 INFECTED 48
32077 132 42 INFECTED 49
32078 147 14 INFECTED 49
32079 48 59 INFECTED 49
32080 174 50 SUSCEPTIBLE 47
32081 195 22 INFECTED 48
32082 228 85 INFECTED 48
32083 221 57 SUSCEPTIBLE 48
32084 12 51 INFECTED 47
32085 221 81 INFECTED 47
32086 92 44 IMMUNE 47
32087 16 17 INFECTED 49
32088 172 86 INFECTED 49
32089 160 54 INFECTED 49
32090 73 97 INFECTED 48
32091 131 83 IMMUNE 48
32092 222 10 SUSCEPTIBLE 48
32093 142 80 INFECTED 48
32094 141 34 IMMUNE 49
32095 233 31 IMMUNE 49
32096 204 64 IMMUNE 48
32097 84 88 INFECTED 49
32098 75 26 INFECTED 48
32099 46 79 INFECTED 49
32100 72 19 INFECTED 49
32101 98 81 INFECTED 48
32102 123 4 INFECTED 48
32103 182 59 INFECTED 47
32104 134 13 SUSCEPTIBLE 48
32105 63 6 INFECTED 49
32106 186 90 IMMUNE 48
32107 95 61 IMMUNE 48
32108 196 97 IMMUNE 47
32109 217 49 SUSCEPTIBLE 47
32110 83 92 IMMUNE 48
32111 204 75 INFECTED 47
32112 245 7 SUSCEPTIBLE 48
32113 89 14 INFECTED 48
32114 76 2 INFECTED 48
32115 235 39 INFECTED 48
32116 178 69 INFECTED 48
32117 137 38 IMMUNE 47
32118 229 34 INFECTED 48
32119 182 23 INFECTED 48
32120 88 78 INFECTED 49
32121 169 96 SUSCEPTIBLE 48
32122 123 84 IMMUNE 49
32123 95 59 SUSCEPTIBLE 49
32124 54 9 INFECTED 49
32125 20 9 SUSCEPTIBLE 49
32126 56 91 IMMUNE 47
32127 105 29 INFECTED 49
32128 187 65 INFECTED 49
32129 243 56 SUSCEPTIBLE 47
32130 152 19 IMMUNE 47
32131 80 59 INFECTED 49
32132 45 28 IMMUNE 47
32133 176 97 INFECTED 49
32134 129 80 SUSCEPTIBLE 48
32135 117 82 INFECTED 50
32136 200 44 INFECTED 49
32137 138 77 INFECTED 47
32138 115 61 IMMUNE 47
32139 187 56 INFECTED 48
32140 87 55 SUSCEPTIBLE 47
32141 184 36 INFECTED 49
32142 153 46 INFECTED 49
32143 166 50 INFECTED 48
32144 220 4 INFECTED 48
32145 86 97 INFECTED 48
32146 129 49 INFECTED 48
32147 12 55 INFECTED 48
32148 148 67 INFECTED 47
32149 61 14 SUSCEPTIBLE 48
32150 127 23 SUSCEPTIBLE 47
32151 147 76 INFECTED 49
32152 27 75 INFECTED 48
32153 52 61 INFECTED 49
32154 119 60 INFECTED 49
32155 137 25 INFECTED 48
32156 195 6 SUSCEPTIBLE 48
32157 234 11 INFECTED 49
32158 192 39 IMMUNE 48
32159 155 13 INFECTED 49
32160 109 87 INFECTED 49
32161 72 18 INFECTED 49
32162 139 9 IMMUNE 47
32163 35 95 INFECTED 49
32164 100 72 IMMUNE 48
32165 193 79 INFECTED 48
32166 245 92 IMMUNE 48
32167 9 40 INFECTED 48
32168 64 35 SUSCEPTIBLE 48
32169 77 10 INFECTED 47
32170 133 33 INFECTED 48
32171 134 76 INFECTED 48
32172 136 41 IMMUNE 47
32173 220 94 INFECTED 48
32174 15 17 INFECTED 48
32175 208 5 INFECTED 49
32176 238 74 INFECTED 49
32177 196 23 IMMUNE 47
32178 5 94 INFECTED 48
32179 203 97 IMMUNE 49
32180 71 39 INFECTED 49
32181 24 31 SUSCEPTIBLE 48
32182 145 49 IMMUNE 48
32183 102 97 INFECTED 48
32184 6 35 IMMUNE 49
32185 142 56 INFECTED 48
32186 36 86 SUSCEPTIBLE 48
32187 224 79 IMMUNE 48
32188 63 61 IMMUNE 48
32189 127 52 INFECTED 48
32190 168 12 INFECTED 48
32191 106 84 INFECTED 49
32192 117 4 SUSCEPTIBLE 47
32193 213 1 INFECTED 48
32194 99 1 INFECTED 49
32195 147 39 INFECTED 48
32196 200 36 INFECTED 48
32197 67 48 SUSCEPTIBLE 48
32198 165 40 INFECTED 49
32199 188 44 INFECTED 49
32200 42 75 IMMUNE 48
32201 184 60 INFECTED 48
32202 9 53 IMMUNE 47
32203 8 91 INFECTED 49
32204 97 7 SUSCEPTIBLE 47
32205 241 96 IMMUNE 48
32206 104 39 INFECTED 49
32207 77 82 SUSCEPTIBLE 47
32208 67 18 IMMUNE 47
32209 154 69 INFECTED 48
32210 10 64 INFECTED 48
32211 113 40 IMMUNE 49
32212 29 43 IMMUNE 48
32213 231 78 INFECTED 48
32214 151 22 INFECTED 48
32215 51 57 INFECTED 49
32216 137 91 IMMUNE 48
32217 50 38 INFECTED 48
32218 175 0 INFECTED 49
32219 194 67 INFECTED 48
32220 99 93 INFECTED 48
32221 98 71 INFECTED 48
32222 91 57 IMMUNE 48
32223 4 72 INFECTED 49
32224 149 30 INFECTED 48
32225 106 25 INFECTED 48
32226 233 87 SUSCEPTIBLE 48
32227 64 39 INFECTED 48
32228 189 15 INFECTED 48
32229 105 76 INFECTED 49
32230 83 58 INFECTED 48
32231 93 13 IMMUNE 48
32232 32 68 SUSCEPTIBLE 48
32233 53 84 INFECTED 48
32234 151 23 INFECTED 48
32235 106 91 IMMUNE 47
32236 123 41 INFECTED 49
32237 64 48 IMMUNE 48
32238 14 76 INFECTED 48
32239 170 35 IMMUNE 48
32240 53 87 INFECTED 48
32241 53 85 INFECTED 49
32242 143 96 INFECTED 48
32243 118 44 IMMUNE 48
32244 116 74 IMMUNE 48
32245 146 20 INFECTED 48
32246 76 60 SUSCEPTIBLE 48
32247 183 45 IMMUNE 47
32248 246 36 IMMUNE 48
32249 90 7 INFECTED 49
32250 239 91 INFECTED 49
32251 154 46 IMMUNE 49
32252 133 92 IMMUNE 49
32253 86 6 IMMUNE 49
32254 12 32 INFECTED 49
32255 158 14 INFECTED 49
32256 33 5 IMMUNE 49
32257 201 95 INFECTED 49
32258 19 7 INFECTED 49
32259 90 37 INFECTED 49
32260 241 38 INFECTED 48
32261 196 14 INFECTED 48
32262 237 5 INFECTED 48
32263 45 70 INFECTED 48
32264 11 24 IMMUNE 48
32265 91 81 IMMUNE 49
32266 90 71 SUSCEPTIBLE 48
32267 245 67 INFECTED 49
32268 55 45 INFECTED 49
32269 87 86 INFECTED 49
32270 11 87 INFECTED 48
32271 41 24 IMMUNE 48
32272 112 75 SUSCEPTIBLE 48
32273 202 72 INFECTED 48
32274 223 43 INFECTED 48
32275 111 54 INFECTED 49
32276 46 50 IMMUNE 47
32277 235 38 INFECTED 48
32278 158 78 INFECTED 49
32279 177 14 INFECTED 49
32280 69 15 INFECTED 48
32281 53 24 INFECTED 48
32282 130 36 INFECTED 48
32283 140 64 INFECTED 49
32284 145 3 SUSCEPTIBLE 48
32285 91 96 INFECTED 49
32286 221 17 INFECTED 49
32287 121 55 INFECTED 48
32288 210 82 INFECTED 49
32289 69 60 SUSCEPTIBLE 49
32290 140 58 INFECTED 49
32291 88 30 INFECTED 48
32292 161 76 INFECTED 49
32293 242 15 IMMUNE 48
32294 113 48 IMMUNE 48
32295 184 38 IMMUNE 49
32296 175 88 INFECTED 48
32297 85 8 INFECTED 47
32298 149 53 IMMUNE 47
32299 32 23 INFECTED 49
32300 26 74 SUSCEPTIBLE 49
32301 26 22 INFECTED 49
32302 45 89 SUSCEPTIBLE 49
32303 227 6 IMMUNE 48
32304 198 92 IMMUNE 48
32305 51 44 INFECTED 48
32306 112 73 IMMUNE 48
32307 0 12 SUSCEPTIBLE 47
32308 216 56 INFECTED 49
32309 217 35 INFECTED 49
32310 206 89 INFECTED 48
32311 224 50 INFECTED 49
32312 86 3 SUSCEPTIBLE 48
32313 38 36 IMMUNE 48
32314 116 15 INFECTED 50
32315 231 68 INFECTED 47
32316 115 43 INFECTED 49
32317 38 36 SUSCEPTIBLE 48
32318 147 80 INFECTED 48
32319 158 60 INFECTED 49
32320 9 86 IMMUNE 49
32321 62 5 INFECTED 49
32322 151 55 INFECTED 48
32323 12 93 IMMUNE 48
32324 32 40 SUSCEPTIBLE 48
32325 244 52 INFECTED 49
32326 174 56 SUSCEPTIBLE 47
32327 172 8 IMMUNE 48
32328 117 74 INFECTED 49
32329 98 45 INFECTED 49
32330 155 75 IMMUNE 48
32331 55 71 INFECTED 48
32332 165 2 INFECTED 48
32333 227 15 INFECTED 50
32334 34 91 IMMUNE 48
32335 51 46 IMMUNE 48
32336 217 70 INFECTED 49
32337 202 28 INFECTED 48
32338 56 68 INFECTED 49
32339 216 40 INFECTED 48
32340 78 42 INFECTED 49
32341 246 54 SUSCEPTIBLE 48
32342 41 37 IMMUNE 48
32343 114 51 INFECTED 48
32344 136 84 INFECTED 49
32345 17 84 INFECTED 49
32346 215 9 INFECTED 48
32347 29 23 IMMUNE 48
32348 67 67 INFECTED 49
32349 144 46 INFECTED 49
32350 158 68 SUSCEPTIBLE 48
32351 215 86 INFECTED 48
32352 88 59 INFECTED 49
32353 20 83 IMMUNE 49
32354 15 41 INFECTED 48
32355 238 35 SUSCEPTIBLE 47
32356 188 60 IMMUNE 48
32357 202 58 INFECTED 49
32358 180 69 SUSCEPTIBLE 48
32359 96 65 IMMUNE 49
32360 17 22 INFECTED 49
32361 207 88 INFECTED 49
32362 85 85 SUSCEPTIBLE 48
32363 209 3 INFECTED 49
32364 27 50 SUSCEPTIBLE 49
32365 137 51 INFECTED 48
32366 230 79 INFECTED 49
32367 164 44 SUSCEPTIBLE 48
32368 248 86 INFECTED 49
32369 23 89 SUSCEPTIBLE 49
32370 97 61 INFECTED 48
32371 166 85 INFECTED 49
32372 113 12 INFECTED 49
32373 38 65 INFECTED 50
32374 110 92 INFECTED 49
32375 5 13 INFECTED 50
32376 26 39 INFECTED 48
32377 12 45 INFECTED 48
32378 124 9 IMMUNE 47
32379 231 79 INFECTED 48
32380 222 55 IMMUNE 47
32381 44 77 INFECTED 49
32382 94 26 INFECTED 49
32383 39 35 INFECTED 48
32384 105 92 SUSCEPTIBLE 49
32385 57 68 IMMUNE 48
32386 42 90 INFECTED 48
32387 92 45 INFECTED 49
32388 247 20 INFECTED 49
32389 226 44 INFECTED 49
32390 249 87 INFECTED 49
32391 244 20 INFECTED 48
32392 232 89 IMMUNE 47
32393 161 71 IMMUNE 48
32394 25 70 IMMUNE 49
32395 2 13 INFECTED 49
32396 203 3 INFECTED 48
32397 182 23 INFECTED 48
32398 45 66 INFECTED 48
32399 248 55 INFECTED 49
32400 90 25 INFECTED 49
32401 44 5 SUSCEPTIBLE 48
32402 0 35 IMMUNE 46
32403 1 38 INFECTED 49
32404 119 8 SUSCEPTIBLE 49
32405 105 41 INFECTED 49
32406 62 53 SUSCEPTIBLE 48
32407 54 79 INFECTED 49
32408 148 11 INFECTED 48
32409 173 69 INFECTED 48
32410 92 79 IMMUNE 48
32411 175 64 SUSCEPTIBLE 48
32412 86 2 INFECTED 48
32413 41 59 IMMUNE 48
32414 0 86 INFECTED 49
32415 92 36 INFECTED 49
32416 78 29 INFECTED 49
32417 43 69 INFECTED 49
32418 161 2 INFECTED 47
32419 179 21 INFECTED 48
32420 18 46 INFECTED 48
32421 102 11 INFECTED 48
32422 177 93 INFECTED 48
32423 42 9 INFECTED 49
